id,price
154,14923.772475664782
155,5172.586262184302
156,560.4352053201803
157,804.2124571429036
158,1766.139726411086
159,783.7768212650406
160,697.0962972396477
161,2955.4195801249707
162,11505.45557431621
163,1379.9271016203697
164,7040.636009930676
165,11874.79896008808
166,4127.250671339959
167,3025.6301258406174
168,528.6205852470061
169,1004.7850817915531
170,429.30641771594185
171,3693.213958419901
172,961.3929576954711
173,1034.9677418275667
174,1063.3670968972883
175,3017.1143080488464
176,1989.5434349993538
177,10028.193580339652
178,583.3336099687297
179,4120.784873608882
180,528.7664656756357
181,1557.2068096454452
182,9632.692722025744
183,764.9757547872798
184,16009.294599254972
185,4617.831716538642
186,2632.5431482875247
187,2626.8691807085615
188,707.053111004278
189,8608.20419697567
190,6792.746370782698
191,2882.9646538890647
192,6534.305873825324
193,2280.673915569975
194,795.1320484850045
195,3754.1721440894785
196,483.27966321419586
197,3636.2658548344384
198,502.2133173109297
199,866.8172856066979
200,4325.869519398169
201,5526.16775130771
202,4532.833488652091
203,13214.113132632758
204,1800.505530434428
205,995.2206450286976
206,1000.6938829888729
207,578.7024481153146
208,2876.255706562238
209,1238.0198062559716
210,1560.1772699148942
211,2527.4874168427614
212,2360.713047988991
213,1561.6275844624065
214,1475.1856109371429
215,3577.999321577095
216,847.8785041949228
217,550.8385854247782
218,1252.7728418241074
219,3111.7988362769374
220,1717.1092628720778
221,4699.04154547541
222,2824.403712274263
223,615.4875835034431
224,2771.6186726357864
225,1613.00919577374
226,690.9231461332355
227,867.3505839019379
228,5856.450457185849
229,2664.130089059812
230,1843.7566431388798
231,15522.47394959808
232,6059.338074452685
233,824.6762310066838
234,1210.9410722205796
235,3503.883200687116
236,15280.204952458467
237,4405.10014203385
238,1119.5703279687298
239,802.7384479779134
240,4613.500407652552
241,3444.8153511343676
242,4298.2957318303825
243,9721.414180840013
244,16922.413160412303
245,5663.2514171863295
246,2229.1079924125947
247,2078.1649050831893
248,1150.665417456148
249,886.3162956979747
250,2801.3712106476924
251,3262.6137343302726
252,1726.7002327128882
253,3225.7016727102496
254,735.4533398775197
255,1754.3241718525842
256,658.3311995688593
257,552.8629694990339
258,677.9788921187494
259,4353.482314037645
260,1153.1842434286639
261,2563.64097304006
262,1036.8054254032295
263,15236.890225266794
264,15718.244084896967
265,6544.8866119847125
266,5406.575610859325
267,495.8639044632315
268,1787.2989131941483
269,2579.2189739065952
270,725.1537361557158
271,940.0446214529092
272,5777.5189831674315
273,1921.7933152264002
274,1094.316216545383
275,930.1539803137107
276,954.3855009887028
277,2577.9496965961434
278,733.2148728259675
279,7528.60645969009
280,6051.940834252794
281,1527.8450026664493
282,2619.073147522845
283,10764.293612163334
284,2275.473494843146
285,5509.720701691888
286,4757.968915646179
287,3379.5051636632684
288,8572.514780571957
289,1265.200399115996
290,713.3964217249758
291,12036.974553750479
292,739.6522667200189
293,435.17871040157206
294,675.5180086161093
295,10105.82805350829
296,4716.07814161453
297,2041.7869792482925
298,1167.4325444757658
299,2736.229308066514
300,6460.651862582712
301,2290.8547971105672
302,923.5224873912573
303,15159.09994918031
304,10524.388088819165
305,708.7225102489127
306,1717.3203079819323
307,5724.350726065125
308,3417.1085372495354
309,1439.3212322075628
310,16417.930714652175
311,4885.071708520696
312,554.2421577514684
313,1702.7478970218626
314,754.7863903368637
315,14547.19954123912
316,1911.6163577469756
317,1841.379756840316
318,8769.441036276728
319,5162.404176439882
320,3877.5180899724833
321,2254.347990947501
322,4942.711319547341
323,1974.0427735864048
324,2533.19588722332
325,14372.47262100053
326,8110.851138248886
327,1344.0016432526525
328,8019.831358132786
329,4494.56212614391
330,544.5213031836128
331,1106.035431822034
332,911.2348351881642
333,13712.859166484785
334,643.8888665861019
335,594.3520343592023
336,533.5080288927179
337,4666.322081559658
338,4541.532310842092
339,4254.427308783451
340,1160.6841746729808
341,1226.5389852440242
342,2005.4696473472466
343,2197.2126349940568
344,2286.3420121620893
345,5155.535885394072
346,1346.6133049881853
347,644.800514821908
348,8684.91260209516
349,11925.6290264316
350,7021.061455772859
351,10765.590911928206
352,808.3902058343623
353,1247.9695213708212
354,2059.9723973705295
355,643.5187972844182
356,12670.568502291546
357,688.9622553480475
358,2472.398340768082
359,13186.465261769463
360,2489.9736213319584
361,2525.220140323236
362,733.0197232216044
363,14838.400362911914
364,7187.836824476406
365,6693.054350320068
366,16373.981813416762
367,4486.479097199801
368,6620.74145189432
369,1760.630551928522
370,1454.9263287071917
371,7515.932176904077
372,1873.132628066762
373,16848.788925725006
374,484.58412891512813
375,6871.031131334009
376,4450.848471786148
377,6982.554272774124
378,8823.520061134986
379,904.639058635786
380,5934.9516336502875
381,842.7947625794062
382,830.8750669382003
383,4329.307104550571
384,913.1352820953274
385,8936.941034963369
386,1663.9281299186853
387,930.1539803137107
388,886.0274919910582
389,598.2316820660416
390,576.200077699577
391,707.5722407400846
392,3852.8213556002333
393,12692.284020009203
394,16180.37011769075
395,3176.106662078836
396,2745.668761217151
397,3686.617806502388
398,4386.045977464568
399,2835.673356998198
400,6984.697508969119
401,4407.768310333956
402,2162.629858929673
403,764.146299365198
404,5908.162633934064
405,2667.68568961101
406,4261.781887917577
407,968.3876083558849
408,6646.695695416249
409,842.7127400890473
410,3849.5788109338937
411,13850.468084822514
412,2098.4544517903505
413,4108.5745460903745
414,1421.9478459664429
415,1130.8033549718343
416,622.6927399102958
417,10570.245050092766
418,3663.1029158729375
419,1530.0525885888637
420,810.3090879589249
421,8829.21198208031
422,6538.387467376239
423,2275.0514833566763
424,2289.006772242443
425,1529.1466536318926
426,9952.689990851146
427,8164.965700571778
428,10059.977903215995
429,765.2955344887343
430,857.0582151186468
431,881.4661324400793
432,12823.936860888196
433,9416.01170828552
434,1189.116703289106
435,7487.38161880879
436,9543.323119894838
437,8064.501824272288
438,6565.30295791749
439,2480.2971547578622
440,4832.769659082663
441,766.8859429162413
442,1672.71885598701
443,15380.93806115852
444,680.6714069314819
445,14610.06184485328
446,3497.492969189263
447,4497.6384674396695
448,941.8287320043052
449,774.6743858695173
450,1855.38312277878
451,1485.785063681504
452,654.5838031777648
453,3899.994907712164
454,15640.645179819581
455,686.9054893796108
456,729.9697103374278
457,1229.8214264120404
458,4133.901290408779
459,8947.40735584032
460,577.402285503418
461,6688.647853525852
462,14324.498145178282
463,6778.476817998697
464,3162.522807497425
465,16667.22589785493
466,1482.7524693864716
467,920.9730301134671
468,2804.4026121403663
469,11159.981309430019
470,3002.4735290494136
471,13162.569744654118
472,1683.3884337016573
473,14703.789636295955
474,5014.371886187149
475,1154.726425337603
476,4187.425731555445
477,7927.112903005934
478,4547.102172294598
479,11199.45080484124
480,6919.55596823295
481,4196.671543051998
482,6501.71205753952
483,768.2565433791807
484,9542.260349014601
485,10095.375612034915
486,793.5838387019603
487,14580.75891944799
488,3067.8811169928717
489,477.43865673549215
490,1040.1597825961644
491,4540.474781382517
492,9620.087721880413
493,3411.8169083273483
494,917.6789963316872
495,660.6687000079255
496,1170.1091083512604
497,2075.665989022372
498,1010.0980821101352
499,459.0553799948117
500,2127.1764331484233
501,898.4322845467364
502,896.530422733805
503,990.9726460517937
504,888.1129093138043
505,797.8052868932497
506,8060.263051763269
507,4323.428659144201
508,6623.237133715187
509,4425.612353993528
510,5105.754776280328
511,2673.804294233817
512,1639.2332096182427
513,2167.5756835056022
514,11029.465090438762
515,6724.229087253692
516,4716.324286286724
517,3175.40094311696
518,2916.502252163015
519,750.2761635439462
520,744.4327602820365
521,14862.307445238523
522,3086.3108832274047
523,2846.3741515407983
524,3914.276780797442
525,590.4671115428004
526,1031.3006784097586
527,3644.3987283148444
528,1721.3763642565964
529,794.5492211180912
530,999.1053242186445
531,685.4155671017301
532,961.3691970673043
533,832.9880293873248
534,15778.492111963296
535,798.9114178155525
536,3098.679137209911
537,7285.625358104702
538,1240.0737874066212
539,7379.235131482046
540,697.9392092223442
541,629.0667340477318
542,7646.619577103537
543,1202.6794800898651
544,1196.4388903512368
545,12670.87595521383
546,946.1545486203768
547,2056.9029867746426
548,1410.2059457566402
549,1888.9157781496026
550,595.8803971404662
551,12803.403488684018
552,549.5632964608744
553,975.8706356076192
554,1285.8728841090401
555,1739.4798176048055
556,645.6708681434789
557,557.8330764954601
558,1265.619597673143
559,1262.8718511056197
560,576.985100691224
561,985.9141505664775
562,2798.9134582114407
563,621.6004692062972
564,3965.885892444927
565,775.4245968957722
566,5134.190394617892
567,978.4040839930362
568,13129.16104537337
569,9032.248255366101
570,5995.585133912348
571,546.5409586865467
572,3536.636648440636
573,5364.362440294272
574,15993.01235019117
575,9737.280240586186
576,896.6290292326216
577,8150.402303912037
578,1760.6800599992794
579,800.9483527447571
580,6574.526323322984
581,1194.763157058365
582,6694.484928869846
583,5955.801440832257
584,6087.856069966131
585,4593.1223259585795
586,2252.1855274939526
587,617.1093422740103
588,5565.077123319414
589,1171.8590660765863
590,6317.790779293521
591,4591.900620212119
592,6397.414050520115
593,3105.449602412717
594,1831.6062647280924
595,3886.384549730307
596,2247.0084109352197
597,805.004845301311
598,967.5364783946209
599,4906.816847301928
600,8515.5696514524
601,7200.986813473307
602,2625.970811502049
603,2055.3641228718425
604,4997.748044961605
605,2519.741258511286
606,3962.7172059702602
607,4722.671603130654
608,4005.0832174777092
609,718.6809378850445
610,849.0751752302036
611,642.6854254288788
612,734.0004965054933
613,3605.608630864215
614,3118.955524121375
615,1384.5334814618952
616,17085.24219258649
617,5356.441253340729
618,824.1781376032509
619,2346.679064736803
620,14801.261864726748
621,4432.796702890557
622,968.9110705854213
623,3343.628909832256
624,2280.654493773772
625,642.5476016413286
626,2672.9969443046425
627,6302.295878265509
628,9034.12696817334
629,731.6903400036165
630,6074.535056481829
631,729.8413192395855
632,829.6336195947954
633,3744.8593189566413
634,13227.842260069858
635,783.1508037510807
636,2500.9172044718716
637,15258.271681393935
638,12968.862843075916
639,1910.4662226518685
640,7951.062290347057
641,932.8159185888497
642,4590.368717781454
643,2115.3435954823863
644,5652.487264215681
645,950.5168064041031
646,3117.911331050916
647,1517.572536268632
648,5394.235462288578
649,10563.00811188148
650,7959.076233458719
651,8699.453175476243
652,1079.4694326891483
653,769.5912652282353
654,9047.00763975376
655,1876.032775490204
656,7700.230888367484
657,626.7086595399597
658,3661.8635530522715
659,808.4791035383788
660,638.633198738051
661,9569.552489727657
662,575.8115446912838
663,667.1902244338378
664,2011.122403916869
665,1911.716231691603
666,2998.6559907609544
667,565.4255005022393
668,6649.2088410918095
669,13253.366455489064
670,1014.5669762882029
671,1834.115720970002
672,5072.272047683501
673,761.4110333277736
674,4375.548462646401
675,7250.991772160536
676,1332.1130289218252
677,2348.1951018813625
678,739.9410704269354
679,696.4093127001424
680,9397.544459189934
681,952.0186682677319
682,931.6533990644906
683,11902.714342809539
684,2457.5540005872626
685,2037.8031235771473
686,767.5238491939208
687,13230.20225279758
688,4195.383253096905
689,2960.792241064712
690,584.911523795878
691,893.7426776759038
692,1351.1653181735992
693,1780.0995288686229
694,5759.093713088588
695,610.6733603776006
696,1387.5559303566702
697,3516.797998726541
698,2763.756194846453
699,5749.633763918315
700,4621.341475942134
701,9599.251323872812
702,4845.318891152518
703,822.3200703531775
704,4374.736499252965
705,13599.948868047133
706,754.3396215987607
707,647.8100001471005
708,6475.930463112647
709,1589.862823774908
710,866.9974006596497
711,5601.784016611026
712,720.8536191065784
713,5589.1877705399465
714,2962.774080208862
715,10492.080653291783
716,11668.739573328732
717,911.2348351881642
718,873.7078671066024
719,9575.514032053688
720,1679.995284511545
721,4835.281803532761
722,504.8812127359716
723,1987.3194646990273
724,6020.803202273869
725,862.0580435708893
726,12206.096259570893
727,2686.062409680323
728,648.119555588632
729,2899.7114088987946
730,2041.2186822633705
731,767.4776682083482
732,745.6493028389995
733,1086.5953887393664
734,649.456497432523
735,5180.355383021221
736,3580.3038332574433
737,1459.3759505937346
738,547.3913844760583
739,14092.596576750639
740,1039.4539098350376
741,3102.223152439097
742,3397.8805749785374
743,1631.0438308589662
744,1425.1895301541435
745,4007.5984179811894
746,5222.139187609431
747,771.5915169176452
748,5369.845269260989
749,2547.0106501496193
750,8494.82804931266
751,535.2161126345596
752,1329.2082815248248
753,477.35718428156764
754,256.9953697789934
755,1473.6785445906548
756,1051.192525801469
757,7700.266007705683
758,7224.691777923528
759,1662.679582283399
760,632.6222068770362
761,3696.7930236509683
762,6680.846247034013
763,3201.302444351717
764,1002.5865425878395
765,1123.8082923294128
766,6812.288813860149
767,1965.1134990542855
768,3009.5628456580457
769,735.7958368371542
770,1494.6937479710348
771,5288.744662561515
772,7313.221779363587
773,588.960081681041
774,668.1043668759487
775,5623.457956496878
776,698.186707047314
777,10227.123330901999
778,12267.472879926861
779,703.7984835398063
780,1375.281001801454
781,954.5586456781846
782,973.4076305221273
783,11579.219977285506
784,13806.652942878387
785,526.5614000576655
786,903.5172904487358
787,4864.863716954068
788,9435.16160990599
789,2896.959983254334
790,1588.8883506854718
791,6915.8171164986
792,4171.920461676549
793,1682.8770146451157
794,7415.987805116969
795,630.4277628147563
796,7848.7041534822765
797,16054.83226871617
798,14979.79649344827
799,755.1694405084019
800,4103.00930436303
801,8747.359221208044
802,965.9364397360406
803,1688.4351550930842
804,2696.285777528824
805,7515.513312770206
806,745.674169306941
807,3033.8558044496344
808,14421.618894008425
809,5166.086840787007
810,3342.7189588307797
811,818.9611035645395
812,7134.19227413668
813,3652.6409049810195
814,1725.3260086789358
815,757.638114566926
816,1785.4129066730065
817,1661.4990778778747
818,1316.0901866730533
819,1293.3962482959053
820,14818.146727163568
821,952.3310719112571
822,4715.671992741645
823,13323.376997800831
824,708.101659970484
825,1481.3905428204755
826,712.6816794845132
827,2553.811792365606
828,693.1323255150656
829,5179.930334777689
830,763.7820840952578
831,2741.669979090615
832,4101.451238510665
833,1387.6201688501656
834,821.2604716559619
835,5079.6875673058385
836,7674.3837176267825
837,660.6687000079255
838,862.9304278444133
839,3086.8611343731022
840,4378.539248742364
841,5623.374373731083
842,4663.5800438102015
843,1005.115523403676
844,11022.204084640196
845,1711.6228084373058
846,988.0485398185667
847,5276.9092647104835
848,999.351460724774
849,767.9677396722642
850,2641.9807905213534
851,12607.398030834724
852,656.399731447201
853,1814.6454709459608
854,1341.5847699408494
855,5597.415077793567
856,1749.0379827997413
857,10396.355500137697
858,595.1016163455989
859,6374.131854021769
860,5088.274878489848
861,2207.8440100538846
862,534.2716001930352
863,2961.9201193189824
864,1973.1230734948942
865,668.1043668759487
866,6149.870430478963
867,1076.9040310193873
868,2085.490309400222
869,4388.179122417815
870,688.8569016420806
871,879.7530693485668
872,2618.7371565072885
873,3198.9376928523543
874,1575.4011662602404
875,633.2912207550063
876,809.4900089971939
877,13597.447688471239
878,670.633870382364
879,700.0895507317515
880,1542.1957430411228
881,5799.733936246449
882,4407.7205358929905
883,535.5439381700052
884,501.5952817962381
885,691.7667783595426
886,738.624166468281
887,7121.341970983279
888,13555.829999061905
889,4506.3056910521445
890,3195.381455410673
891,4994.770577988135
892,731.95806199165
893,5915.338082765523
894,1062.359395935862
895,1563.120951673493
896,2258.625854536015
897,5174.929332522482
898,734.0004965054933
899,14026.73282558235
900,6903.828048785245
901,5081.918021209947
902,2742.93376751325
903,1782.6449545525732
904,1683.9983821656147
905,780.6458514921865
906,4610.27280004101
907,13335.5122427931
908,621.5061462693577
909,2257.3026597389617
910,769.3085972242676
911,8989.27437176522
912,1614.2766429855726
913,14588.707604328125
914,4051.4123629441965
915,1340.8831685988564
916,701.191503085927
917,1337.944754069764
918,725.8814675162972
919,1929.5288457124063
920,5929.618619406075
921,6670.021734896938
922,604.3823370736428
923,6515.240708461381
924,2118.4986922149806
925,12295.221769542852
926,5775.596567041351
927,749.3418422073648
928,6655.054334746754
929,3943.2029484541017
930,10953.70223581324
931,768.645340904927
932,4092.13354897698
933,4828.974373720733
934,4606.699614406744
935,7699.964145026001
936,4015.873294863557
937,2105.1306132943996
938,5738.492642033642
939,14407.415812133704
940,4687.07412633268
941,997.2086708784425
942,12499.169161963502
943,810.8186309794078
944,801.8780061515389
945,2317.2973913896526
946,579.5025586193294
947,8677.318263161296
948,5576.598365507113
949,4329.307104550571
950,844.7663957782648
951,698.7394623058956
952,3559.2168628126487
953,13627.837542371395
954,3939.2430509386745
955,14545.557263006842
956,958.623769661495
957,664.8703356931102
958,2368.0780811205154
959,622.4003513532841
960,1315.4676293853638
961,7232.660510254431
962,2643.070101030535
963,621.1240011044764
964,4363.109322283371
965,2142.636321222202
966,4162.585816296645
967,1107.6402465164072
968,3921.81429010823
969,4217.546736432434
970,8746.613817253996
971,2416.65650122669
972,649.9113391914335
973,1005.2886318882709
974,10661.361024677413
975,15059.655982828908
976,991.7197728301174
977,6002.726507842017
978,1494.1454510549545
979,2303.8172738369703
980,3536.3104807355126
981,5570.3292018848315
982,4198.65351423238
983,15829.668984146352
984,2043.1917098180577
985,3633.354404086889
986,880.9129164587678
987,1097.8088995333005
988,6756.578411614856
989,16101.793220810252
990,1073.5122127407114
991,675.8019647414551
992,7062.742721995221
993,6650.459077790475
994,775.049008194663
995,4862.629101340724
996,7605.153225251472
997,1701.9976859956078
998,561.9515116707307
999,5032.4263677561885
1000,8402.215366191695
1001,1015.7111249585727
1002,4788.71827291531
1003,620.9329775789479
1004,2351.8517124025643
1005,515.3619716187419
1006,4521.656329071444
1007,7069.846424471989
1008,4184.171438174602
1009,648.6741299838035
1010,728.4756939356319
1011,1702.7478970218626
1012,978.0624821597712
1013,731.8707953249138
1014,957.9233774105711
1015,770.1155778088819
1016,789.930784696208
1017,4475.609624681877
1018,858.4309293297589
1019,5160.991251510841
1020,2004.3930993727276
1021,2505.553998405018
1022,1905.1918722528246
1023,4368.950206491307
1024,2290.5547348164596
1025,2798.418313348378
1026,12605.477014521679
1027,2519.5074149938073
1028,2639.634687699556
1029,2388.803229722009
1030,4242.419851126958
1031,2688.2136288031224
1032,583.1579330933979
1033,1998.6844073245056
1034,11513.378642341868
1035,2607.0523327742158
1036,4427.668048985366
1037,2336.0361097606374
1038,634.018382614237
1039,595.3103454735556
1040,3301.075741530674
1041,2374.7833465228746
1042,1475.360673980829
1043,3689.200467982524
1044,16414.968241522754
1045,17275.381768152696
1046,812.9294988056987
1047,5956.43813495673
1048,6034.913915541452
1049,973.6610526872606
1050,10527.740001851123
1051,4273.607956143655
1052,5873.249630336314
1053,483.98799565685715
1054,641.4528582025767
1055,3270.0184154407993
1056,2184.1987337355786
1057,4324.5516331474155
1058,730.3086491988064
1059,1952.2919762596264
1060,15660.947758408232
1061,555.6929277398449
1062,704.9988680641384
1063,2007.451312704025
1064,1648.9812112572251
1065,8225.31288702094
1066,646.6422050772768
1067,2233.1069557058718
1068,767.7967005032854
1069,3988.285682166771
1070,4215.680055606312
1071,1148.507947414019
1072,2120.705618640318
1073,435.3792755692747
1074,1776.2944119506367
1075,1711.974708989581
1076,3310.340075588735
1077,4389.304648364753
1078,1298.9138280529755
1079,3944.6409949759795
1080,5794.150296369458
1081,11716.18991718524
1082,1741.629865428257
1083,4521.407468258197
1084,4713.891204880976
1085,690.845577807262
1086,4452.690449725774
1087,724.814736816491
1088,1201.1086881245672
1089,769.5619260650946
1090,940.7200057596266
1091,3197.4945803276983
1092,736.7923459683095
1093,797.147200075828
1094,13016.205383803936
1095,3021.4206304946774
1096,8545.54097980884
1097,2243.555143838751
1098,657.0871294139793
1099,1894.1789571529541
1100,695.9039503214718
1101,1654.729804435135
1102,2104.7257674395123
1103,7154.0725725215025
1104,7448.945622879961
1105,695.7834415750724
1106,601.7896323853322
1107,1143.9669779281253
1108,7982.640499469325
1109,11869.172717360856
1110,3113.7709482740206
1111,809.2998598197075
1112,5027.216577987668
1113,6846.012365082722
1114,5200.704875783501
1115,2724.7894300379016
1116,10647.243466226255
1117,862.8933241006009
1118,12902.114174655031
1119,1763.5624078438245
1120,701.6137562884612
1121,1242.2339405097853
1122,1276.8469392316092
1123,2585.835705153017
1124,6386.070104015253
1125,711.9054066352334
1126,3116.661144858182
1127,3589.5389764010292
1128,2122.8503963055655
1129,2510.8774967817726
1130,863.1128994986889
1131,2472.515719473195
1132,751.6375105544391
1133,3953.43593094323
1134,817.0293162714822
1135,750.196644942169
1136,2431.3556900313943
1137,2881.0434147050405
1138,3737.318522483002
1139,3610.1650715047995
1140,8282.858769157752
1141,9633.344691528282
1142,891.2821586996505
1143,907.7506109012713
1144,6795.114294024671
1145,750.681081449488
1146,1110.4381547175562
1147,978.3214105392007
1148,9629.52775047554
1149,4452.968953599619
1150,720.5473200560533
1151,966.0567603766754
1152,1693.9370055564711
1153,4137.735646605341
1154,15837.034049947148
1155,1486.184400706233
1156,1621.7714868030848
1157,601.7221748119357
1158,949.4747779755471
1159,10387.543433293522
1160,11615.958939941369
1161,6422.875480251505
1162,1081.097508698511
1163,13308.082079516698
1164,2188.4644833526104
1165,7499.1077840598
1166,2189.0406599251323
1167,8799.001232789338
1168,788.1665106972721
1169,1056.4235633901242
1170,7761.125003526046
1171,1209.164813749146
1172,15036.079847041696
1173,1729.9296765895126
1174,2290.166792919315
1175,12590.849339644328
1176,3674.2974331992086
1177,10447.527995704084
1178,676.155032998621
1179,567.7092037631058
1180,603.7076994661685
1181,9318.360075862642
1182,6831.240148698192
1183,4507.21471010559
1184,6637.519821055339
1185,2544.509188231621
1186,13922.70720495095
1187,5048.155541558433
1188,4359.779866351386
1189,2116.0159090482143
1190,3854.3060199574516
1191,699.6387038695168
1192,1336.6798925267954
1193,8513.147722113186
1194,8689.257864582594
1195,1000.6938829888729
1196,662.4862733985705
1197,5138.540070690133
1198,11141.710261863653
1199,2706.712304684932
1200,1554.3117026239645
1201,886.4812437348824
1202,4380.492316354607
1203,5313.690796179235
1204,889.9137802168374
1205,964.3080336610756
1206,6294.383401072805
1207,14206.71758940327
1208,575.2366580807724
1209,766.9808854195088
1210,3022.329677131493
1211,15616.484926267289
1212,1006.1192302873983
1213,5239.849910130063
1214,553.4807107509057
1215,4787.263091775869
1216,6091.034980502762
1217,631.4438088693582
1218,1228.3790327846002
1219,4511.990214240837
1220,2525.081568023314
1221,3359.4576838707058
1222,813.7395795728189
1223,6356.253755052651
1224,758.3069494112406
1225,686.0557508385526
1226,630.2011588619652
1227,9994.103865233841
1228,637.752356383026
1229,10516.523097682855
1230,1691.5755179181645
1231,8258.621124554034
1232,915.6966877131734
1233,2873.1457627866134
1234,749.0530385004483
1235,1532.996827607345
1236,2516.9419817193107
1237,720.3237352907319
1238,10662.13566041018
1239,558.2630178799498
1240,6626.5615291167105
1241,12548.526941013228
1242,14545.20332726973
1243,653.21747241963
1244,2928.699514061728
1245,1701.9976859956078
1246,884.4423268833267
1247,2042.8445681465903
1248,3332.2739469988373
1249,12976.155944246722
1250,4251.012132907719
1251,1111.8030467895728
1252,976.8665575095058
1253,698.9081540687843
1254,2439.063795687906
1255,637.7083711360846
1256,709.1115653470587
1257,775.6698584730917
1258,17102.240459792785
1259,1813.4977117266133
1260,1396.8078886965748
1261,1035.8306915821756
1262,8848.890905440072
1263,621.8054956299321
1264,1038.2347724308654
1265,12710.344370576355
1266,1777.7023988550472
1267,2970.1429425730366
1268,575.0784060280291
1269,1444.9284082463014
1270,3897.073420291066
1271,1702.7478970218626
1272,9277.784147435517
1273,5201.990970902614
1274,4399.902232944194
1275,2221.197754335915
1276,4416.144950035658
1277,796.6806431618513
1278,651.5988576233788
1279,7858.8682898013985
1280,9787.807566642257
1281,796.3872130152796
1282,674.5118021354214
1283,13348.694828673151
1284,1302.3076434886395
1285,1383.699928363351
1286,630.3020657293537
1287,1000.6938829888729
1288,4147.099330339342
1289,763.2161717752628
1290,10708.829639282212
1291,802.1769736851361
1292,1005.6249175301377
1293,2262.8412919068214
1294,964.8700692658844
1295,906.883039107435
1296,2066.1345235035556
1297,1199.2102343597749
1298,1188.8690116959472
1299,7020.98794812822
1300,2506.6464742358003
1301,3006.9563652285915
1302,1211.4376951736376
1303,704.9988680641384
1304,1396.6680238600832
1305,16177.545579689497
1306,3665.7262201435947
1307,4334.635217950598
1308,745.814001419486
1309,1842.9589161430688
1310,2114.854540525874
1311,865.3830085610265
1312,2969.8089556299647
1313,808.1756304879316
1314,3758.834872820819
1315,500.50457120755004
1316,14814.372852659746
1317,877.1976896328878
1318,6788.287841748289
1319,3281.9864123778366
1320,2304.9467969591306
1321,2566.6004025794587
1322,5069.456233333178
1323,9606.52578941896
1324,4788.81303146532
1325,552.7797145255228
1326,673.7774374132205
1327,10470.851833890234
1328,6084.465282215142
1329,5433.096312647695
1330,8416.089342380359
1331,7549.111508420612
1332,5774.472550551045
1333,5345.931975691141
1334,800.4782136750817
