id,price
194,1155.4
195,4161.2
196,461.4
197,4530.0
198,713.0
199,1209.2
200,4085.0
201,8213.0
202,3823.0
203,12999.4
204,1879.4
205,935.2
206,1047.2
207,620.4
208,3629.4
209,1425.8
210,1557.8
211,2628.4
212,3818.4
213,1306.0
214,1563.6
215,3250.8
216,1050.6
217,627.4
218,1010.4
219,3144.0
220,1719.0
221,4214.0
222,4929.8
223,625.8
224,3273.8
225,2171.6
226,605.8
227,828.4
228,6292.2
229,2524.8
230,1699.4
231,14152.4
232,5416.0
233,1181.6
234,1013.2
235,4474.4
236,11334.8
237,3761.4
238,920.4
239,911.4
240,5017.0
241,4142.4
242,3494.2
243,9690.6
244,4008.0
245,4465.2
246,2930.6
247,2000.6
248,1233.8
249,926.6
250,3014.2
251,3421.2
252,1734.8
253,3545.4
254,860.8
255,1663.8
256,581.6
257,2312.2
258,898.8
259,4626.8
260,1228.2
261,2833.0
262,1054.2
263,13849.4
264,13369.8
265,3492.0
266,4729.4
267,602.6
268,1744.2
269,2784.8
270,698.0
271,835.8
272,5911.4
273,1732.8
274,1489.2
275,1014.4
276,1195.8
277,3143.8
278,638.8
279,6907.8
280,6610.4
281,2116.6
282,2554.6
283,7588.4
284,2398.6
285,5198.6
286,4699.4
287,5161.4
288,5579.8
289,1214.6
290,704.8
291,10872.6
292,883.2
293,657.6
294,788.6
295,10596.8
296,4602.0
297,2401.6
298,1258.0
299,2535.8
300,7375.6
301,2696.4
302,886.6
303,9917.6
304,9022.2
305,662.4
306,2053.2
307,6276.6
308,4343.2
309,1719.2
310,12581.8
311,3895.4
312,700.2
313,1700.8
314,753.4
315,8998.8
316,2379.4
317,2515.6
318,6638.2
319,4610.8
320,3438.8
321,2664.6
322,5346.8
323,1735.2
324,2853.4
325,12731.2
326,6690.0
327,1118.0
328,10383.6
329,4783.8
330,562.8
331,886.6
332,912.2
333,9649.0
334,721.0
335,757.4
336,792.6
337,4607.2
338,4713.6
339,3843.6
340,1504.2
341,1133.6
342,1806.8
343,2107.4
344,1882.4
345,4632.8
346,1063.4
347,808.2
348,7420.8
349,12530.8
350,5208.4
351,11746.8
352,892.8
353,697.2
354,1394.2
355,801.0
356,10436.2
357,633.8
358,2868.4
359,13259.8
360,2504.0
361,2560.8
362,783.8
363,15072.6
364,5321.0
365,6830.0
366,14401.4
367,3913.0
368,8326.4
369,3080.4
370,1273.8
371,6042.2
372,1895.4
373,15622.8
374,821.6
375,5924.4
376,4570.0
377,6850.2
378,10319.2
379,1480.0
380,4273.2
381,1196.4
382,907.6
383,4298.8
384,972.8
385,8767.2
386,1810.4
387,954.6
388,918.2
389,669.6
390,507.8
391,709.6
392,3995.4
393,8629.6
394,15835.2
395,3133.6
396,2554.2
397,3260.8
398,4225.4
399,3217.0
400,7196.2
401,4255.6
402,2457.8
403,742.2
404,4663.0
405,2472.8
406,3574.6
407,976.8
408,6124.2
409,843.6
410,4281.2
411,10940.4
412,2103.2
413,3970.4
414,1258.8
415,1325.2
416,1130.0
417,9464.2
418,3990.4
419,1777.0
420,621.6
421,10485.6
422,3942.6
423,2424.0
424,1772.6
425,986.0
426,9353.8
427,9430.8
428,10309.4
429,826.0
430,943.0
431,952.2
432,10275.0
433,8295.4
434,968.4
435,8666.0
436,9257.4
437,9253.6
438,7176.4
439,3128.0
440,4910.4
441,621.4
442,1861.0
443,7189.0
444,807.6
445,13520.6
446,3779.2
447,4380.8
448,1032.2
449,760.6
450,1806.6
451,2828.0
452,753.6
453,4047.4
454,9285.4
455,638.0
456,772.8
457,985.0
458,3576.0
459,7845.4
460,628.6
461,5610.8
462,13098.2
463,6616.0
464,2479.4
465,12807.8
466,1305.0
467,1029.6
468,2348.2
469,13006.6
470,2239.6
471,11658.8
472,1748.0
473,11158.2
474,4645.0
475,1099.6
476,4292.4
477,6818.0
478,4350.6
479,8736.6
480,5214.2
481,4336.0
482,4915.8
483,839.2
484,7100.0
485,8131.4
486,813.6
487,12421.0
488,3099.6
489,611.6
490,994.6
491,4236.2
492,9461.6
493,3667.0
494,991.2
495,713.4
496,1575.2
497,2141.8
498,913.4
499,659.6
500,3691.6
501,964.0
502,1324.2
503,910.4
504,732.2
505,797.4
506,6862.6
507,4265.4
508,5348.8
509,3168.6
510,5460.2
511,3102.2
512,1719.4
513,3784.8
514,9952.2
515,6499.8
516,4401.2
517,3459.6
518,3597.0
519,819.6
520,768.0
521,9020.6
522,3096.8
523,2500.8
524,4145.2
525,698.4
526,1272.2
527,4104.0
528,1658.4
529,849.8
530,737.8
531,705.6
532,816.8
533,877.0
534,12279.0
535,852.6
536,2894.4
537,7245.8
538,1252.2
539,6888.0
540,1359.8
541,1102.6
542,5704.6
543,1205.0
544,2192.8
545,12807.8
546,1979.6
547,1864.6
548,1504.2
549,3488.6
550,626.0
551,13794.6
552,480.8
553,859.6
554,1758.2
555,1001.2
556,670.0
557,879.8
558,1259.6
559,1253.6
560,523.2
561,908.8
562,2926.6
563,498.0
564,4429.6
565,905.4
566,4365.8
567,1099.8
568,10837.2
569,7180.6
570,5351.4
571,617.6
572,4054.8
573,5213.8
574,15122.6
575,9339.6
576,768.0
577,7207.0
578,1675.6
579,750.0
580,4663.8
581,950.0
582,5978.0
583,6314.8
584,5363.4
585,4427.2
586,2216.0
587,632.2
588,5864.8
589,1158.4
590,8586.0
591,4823.6
592,7038.8
593,3018.0
594,2238.4
595,3823.2
596,2875.6
597,925.6
598,871.6
599,4820.2
600,8323.0
601,7520.4
602,3408.2
603,2995.4
604,5417.2
605,2528.2
606,3923.4
607,4396.0
608,1994.2
609,828.0
610,966.4
611,679.2
612,838.4
613,3232.4
614,2873.2
615,1056.6
616,12447.4
617,5421.8
618,856.0
619,1778.6
620,15072.6
621,4374.6
622,997.0
623,3822.6
624,2868.8
625,526.0
626,2989.2
627,2969.0
628,10725.0
629,718.4
630,5854.6
631,758.0
632,823.6
633,3296.0
634,8526.6
635,733.4
636,1006.4
637,11658.8
638,12074.6
639,1793.2
640,9647.8
641,926.6
642,4125.8
643,1658.2
644,4849.2
645,982.0
646,5567.0
647,2230.2
648,6400.0
649,10688.6
650,7209.6
651,10741.6
652,1088.2
653,965.0
654,10015.0
655,1921.2
656,7946.8
657,592.4
658,3400.0
659,787.6
660,675.6
661,8659.0
662,727.2
663,605.4
664,2268.8
665,2600.0
666,3182.6
667,855.8
668,7042.8
669,8975.0
670,966.6
671,2727.2
672,5158.8
673,859.0
674,4235.4
675,5744.0
676,1039.2
677,3159.4
678,802.0
679,654.6
680,9693.4
681,964.2
682,898.0
683,12921.2
684,2705.0
685,2797.2
686,884.8
687,14336.6
688,4078.8
689,3112.0
690,519.6
691,745.0
692,1142.2
693,1829.0
694,5764.0
695,589.4
696,1525.8
697,2448.2
698,3374.6
699,5438.0
700,4334.6
701,11179.8
702,3959.4
703,772.8
704,4712.4
705,12750.0
706,712.4
707,605.0
708,5407.4
709,884.8
710,883.2
711,4291.0
712,753.4
713,4648.4
714,3109.8
715,11094.8
716,7400.4
717,912.2
718,959.4
719,10212.4
720,1590.2
721,4705.4
722,537.4
723,1955.6
724,5637.4
725,949.8
726,6754.6
727,2312.8
728,1424.8
729,3029.4
730,2319.8
731,726.4
732,760.4
733,1918.6
734,805.6
735,4692.4
736,2847.4
737,1095.0
738,1667.0
739,9740.0
740,886.6
741,3056.0
742,3516.0
743,1134.2
744,1193.4
745,4024.6
746,5159.4
747,1196.2
748,5354.4
749,2513.2
750,7912.8
751,632.6
752,1399.2
753,882.8
754,995.0
755,1490.2
756,1054.2
757,6010.6
758,6519.2
759,636.6
760,690.0
761,4011.6
762,7543.4
763,2875.2
764,1078.4
765,1367.0
766,6204.8
767,2823.8
768,3070.4
769,718.4
770,1356.8
771,4625.8
772,6601.8
773,857.6
774,651.8
775,5235.0
776,829.8
777,9036.2
778,13366.4
779,750.2
780,1306.2
781,986.0
782,903.8
783,12368.0
784,13916.6
785,550.6
786,794.8
787,5196.2
788,8860.8
789,3029.6
790,2045.8
791,7847.6
792,3525.6
793,1636.0
794,8666.2
795,771.8
796,8446.0
797,15596.8
798,11263.2
799,638.0
800,3313.8
801,10424.2
802,901.2
803,1820.8
804,2665.2
805,7423.2
806,867.0
807,3613.6
808,11708.2
809,4650.0
810,2758.4
811,652.6
812,6434.8
813,4012.6
814,1832.4
815,905.8
816,1401.0
817,1874.4
818,1083.2
819,1083.2
820,16332.2
821,831.6
822,6403.8
823,12245.4
824,922.2
825,1394.6
826,743.6
827,2375.2
828,807.6
829,5896.0
830,1015.8
831,2700.2
832,4467.4
833,1195.4
834,731.6
835,4432.6
836,8493.8
837,723.6
838,1038.8
839,4547.0
840,4530.6
841,5663.8
842,3342.2
843,1009.4
844,11432.2
845,2453.2
846,957.2
847,5210.6
848,920.0
849,905.0
850,3628.6
851,12452.6
852,556.0
853,1904.0
854,1386.2
855,7642.6
856,2316.0
857,8054.6
858,709.6
859,4508.8
860,5582.4
861,1346.0
862,701.6
863,3218.6
864,1922.0
865,645.0
866,5401.8
867,1184.4
868,1973.2
869,4831.4
870,814.4
871,1579.4
872,2828.2
873,2984.8
874,1530.6
875,637.0
876,1018.8
877,9374.2
878,900.8
879,1019.6
880,1992.2
881,6244.2
882,4655.8
883,613.8
884,483.6
885,704.2
886,794.2
887,6443.0
888,12716.6
889,4935.8
890,2749.0
891,5001.4
892,688.0
893,5671.4
894,1027.2
895,1508.6
896,3072.6
897,2638.8
898,831.2
899,12720.6
900,5922.6
901,5525.2
902,2768.8
903,2873.6
904,1702.8
905,802.4
906,5183.0
907,13581.2
908,605.0
909,2196.4
910,897.6
911,7128.4
912,1636.2
913,11659.6
914,4410.8
915,1044.8
916,672.8
917,2165.4
918,745.8
919,2083.2
920,6577.4
921,6425.0
922,603.4
923,6222.8
924,1900.8
925,10141.4
926,5393.8
927,921.8
928,5250.8
929,4134.2
930,11076.8
931,824.4
932,3434.4
933,5271.4
934,4611.2
935,7994.8
936,4649.6
937,3030.4
938,5797.4
939,14215.2
940,4907.0
941,1483.0
942,10037.6
943,882.4
944,873.4
945,3725.0
946,590.2
947,10421.8
948,4855.2
949,4119.0
950,1066.0
951,742.0
952,4452.8
953,11909.8
954,4366.8
955,13740.2
956,928.0
957,712.6
958,2649.2
959,529.0
960,1147.2
961,9116.0
962,3458.0
963,585.8
964,4753.8
965,3246.2
966,3785.4
967,1025.4
968,5205.6
969,4533.6
970,5813.6
971,2517.6
972,791.8
973,1322.0
974,10490.6
975,14605.8
976,777.2
977,6810.8
978,1814.0
979,3323.2
980,3392.6
981,5191.6
982,4248.4
983,12947.4
984,1313.0
985,4612.8
986,927.4
987,1485.8
988,5569.2
989,15520.8
990,1287.2
991,657.6
992,6671.2
993,5420.2
994,806.0
995,4394.2
996,8740.0
997,1626.8
998,665.0
999,5146.6
1000,9773.8
1001,1372.6
1002,4761.4
1003,443.0
1004,2589.0
1005,534.4
1006,4392.0
1007,6960.4
1008,3856.0
1009,550.2
1010,714.0
1011,1528.4
1012,1117.0
1013,688.2
1014,933.8
1015,1326.8
1016,782.6
1017,4504.0
1018,873.0
1019,4993.4
1020,2004.8
1021,2123.2
1022,3869.2
1023,4504.0
1024,2463.6
1025,2755.2
1026,12585.8
1027,2391.0
1028,3541.8
1029,2975.6
1030,4085.6
1031,2653.0
1032,565.4
1033,1870.8
1034,12495.4
1035,3015.4
1036,3698.4
1037,2101.4
1038,572.2
1039,629.6
1040,2391.6
1041,2730.8
1042,1326.2
1043,3901.4
1044,6744.2
1045,13435.0
1046,926.6
1047,7050.2
1048,6339.4
1049,716.2
1050,8706.8
1051,4182.8
1052,4631.4
1053,725.8
1054,551.2
1055,3986.4
1056,1920.0
1057,3922.4
1058,741.8
1059,2873.6
1060,13496.6
1061,649.2
1062,785.4
1063,2189.0
1064,1854.0
1065,9487.6
1066,797.6
1067,2278.8
1068,718.2
1069,5407.6
1070,3904.2
1071,1487.6
1072,2626.8
1073,501.2
1074,1820.0
1075,2034.0
1076,4547.0
1077,4655.4
1078,1258.4
1079,3359.0
1080,3643.8
1081,6904.2
1082,1273.0
1083,3680.6
1084,4830.6
1085,686.6
1086,4998.6
1087,724.6
1088,1017.6
1089,763.8
1090,963.0
1091,3041.6
1092,735.6
1093,837.0
1094,7560.8
1095,2601.4
1096,10070.2
1097,3965.0
1098,836.4
1099,1887.8
1100,736.8
1101,1667.2
1102,2555.4
1103,7499.6
1104,8237.6
1105,918.0
1106,821.0
1107,1154.4
1108,8793.8
1109,6534.0
1110,2922.8
1111,846.2
1112,4837.2
1113,5804.0
1114,5091.8
1115,2836.8
1116,7963.8
1117,960.0
1118,11652.8
1119,1773.8
1120,632.8
1121,937.6
1122,1085.2
1123,2118.2
1124,5666.8
1125,735.8
1126,2882.2
1127,3085.0
1128,2388.2
1129,2385.2
1130,919.8
1131,2677.2
1132,788.8
1133,3636.6
1134,922.4
1135,771.4
1136,2490.6
1137,2986.8
1138,2748.0
1139,3030.6
1140,6448.2
1141,10309.4
1142,760.6
1143,1004.4
1144,6641.6
1145,801.8
1146,1689.0
1147,1011.6
1148,9105.2
1149,5028.6
1150,734.8
1151,1085.4
1152,1702.2
1153,4741.2
1154,10376.0
1155,1386.2
1156,1456.0
1157,679.2
1158,727.4
1159,9037.8
1160,13102.6
1161,5993.6
1162,938.8
1163,13681.6
1164,1979.8
1165,6631.6
1166,3140.6
1167,7412.0
1168,1511.8
1169,972.6
1170,7744.8
1171,900.8
1172,8921.2
1173,2126.2
1174,3213.8
1175,12159.6
1176,2960.0
1177,10137.2
1178,726.2
1179,483.8
1180,981.8
1181,9815.2
1182,6612.2
1183,4399.0
1184,6841.8
1185,2686.8
1186,13849.4
1187,4935.2
1188,3832.0
1189,2591.6
1190,3622.6
1191,1258.4
1192,1548.4
1193,8525.0
1194,10137.2
1195,965.2
1196,776.2
1197,5932.0
1198,11925.0
1199,2592.8
1200,1965.8
1201,987.6
1202,3865.2
1203,5199.2
1204,844.2
1205,867.4
1206,6316.8
1207,12399.2
1208,966.0
1209,749.6
1210,3363.0
1211,15341.8
1212,962.0
1213,5124.8
1214,821.2
1215,6503.2
1216,7892.8
1217,774.6
1218,1039.0
1219,4409.8
1220,3596.2
1221,2295.2
1222,1338.2
1223,7110.8
1224,727.4
1225,733.2
1226,797.4
1227,7783.0
1228,627.0
1229,6569.8
1230,1502.8
1231,8277.4
1232,981.4
1233,2197.0
1234,702.0
1235,1530.2
1236,2312.4
1237,928.4
1238,10087.6
1239,539.4
1240,6609.2
1241,8388.0
1242,13474.6
1243,547.6
1244,3181.0
1245,1832.2
1246,842.2
1247,3906.6
1248,5865.8
1249,10146.6
1250,4366.2
1251,1089.4
1252,894.4
1253,682.6
1254,2120.4
1255,826.4
1256,627.2
1257,688.0
1258,16146.4
1259,1858.6
1260,1175.8
1261,1016.8
1262,10708.6
1263,772.8
1264,1197.6
1265,9803.2
1266,1832.0
1267,3370.6
1268,906.4
1269,1588.4
1270,3059.2
1271,1782.8
1272,8584.8
1273,4426.8
1274,3774.6
1275,1968.2
1276,4758.4
1277,657.2
1278,866.4
1279,7248.6
1280,8453.4
1281,878.8
1282,1111.0
1283,15267.2
1284,1261.0
1285,1253.0
1286,522.4
1287,1054.4
1288,4278.2
1289,809.8
1290,11295.4
1291,844.2
1292,918.4
1293,2506.6
1294,835.6
1295,991.0
1296,2101.6
1297,1090.0
1298,1024.2
1299,7590.2
1300,2949.8
1301,2142.6
1302,1293.8
1303,1028.0
1304,1687.4
1305,15336.0
1306,3575.2
1307,3574.6
1308,686.8
1309,1426.0
1310,3100.8
1311,1595.8
1312,3537.6
1313,722.2
1314,3603.0
1315,548.6
1316,12653.2
1317,907.8
1318,6743.4
1319,3375.0
1320,2788.2
1321,2644.4
1322,5275.4
1323,9351.6
1324,4977.4
1325,550.6
1326,641.4
1327,7823.8
1328,7174.0
1329,5225.6
1330,7182.4
1331,8070.8
1332,6228.0
1333,4793.8
1334,927.2
1335,5715.6
1336,2932.8
1337,672.6
1338,1652.4
1339,1819.6
1340,12510.6
1341,1189.6
1342,2573.6
1343,5852.2
1344,801.2
1345,4534.8
1346,2639.6
1347,1785.0
1348,12804.8
1349,8419.2
1350,10042.0
1351,15438.2
1352,1673.6
1353,503.0
1354,3153.4
1355,1203.6
1356,837.2
1357,2194.4
1358,598.8
1359,2112.6
1360,743.2
1361,4748.4
1362,1007.6
1363,11078.2
1364,1464.8
1365,3646.8
1366,728.6
1367,6195.8
1368,620.0
1369,819.8
1370,1994.4
1371,15993.2
1372,972.6
1373,3367.6
1374,2614.4
1375,1406.4
1376,1185.6
1377,1267.6
1378,5650.6
1379,15259.2
1380,894.2
1381,1539.2
1382,1499.8
1383,1128.2
1384,11134.2
1385,8689.0
1386,1014.0
1387,12807.8
1388,842.6
1389,4754.6
1390,885.2
1391,4394.6
1392,9353.4
1393,2257.6
1394,7189.6
1395,5401.0
1396,4446.6
1397,1439.6
1398,5874.0
1399,15185.4
1400,2538.8
1401,1083.2
1402,5017.8
1403,3623.2
1404,1700.8
1405,656.6
1406,3941.2
1407,737.4
1408,867.4
1409,3032.2
1410,5985.6
1411,862.2
1412,8003.0
1413,2259.8
1414,2147.4
1415,2404.0
1416,2326.2
1417,4817.6
1418,3261.0
1419,705.6
1420,6509.4
1421,935.8
1422,1068.6
1423,4902.4
1424,12372.8
1425,3608.6
1426,521.2
1427,854.2
1428,4870.2
1429,4154.2
1430,1643.2
1431,3902.6
1432,3322.8
1433,2596.0
1434,5135.2
1435,4786.8
1436,1964.0
1437,3451.0
1438,3701.0
1439,806.4
1440,1913.4
1441,855.2
1442,877.2
1443,6304.2
1444,2657.6
1445,4474.8
1446,4468.4
1447,766.4
1448,5452.8
1449,1117.2
1450,2556.6
1451,5538.2
1452,11831.2
1453,7330.6
1454,1486.4
1455,4200.2
1456,4334.6
1457,695.6
1458,6685.6
1459,639.4
1460,801.4
1461,736.0
1462,957.0
1463,775.0
1464,1006.8
1465,4753.2
1466,2790.6
1467,2149.0
1468,1463.8
1469,4914.0
1470,1983.8
1471,628.0
1472,10873.6
1473,9170.6
1474,4713.6
1475,5242.2
1476,1125.0
1477,2880.2
1478,1410.6
1479,12514.8
1480,8278.2
1481,683.8
1482,1774.6
1483,880.0
1484,4718.0
1485,668.6
1486,9166.6
1487,692.8
1488,687.2
1489,4619.8
1490,701.8
1491,5459.8
1492,1455.8
1493,13130.8
1494,2352.4
1495,916.0
1496,1823.2
1497,869.6
1498,6204.2
1499,1670.4
1500,799.0
1501,2342.8
1502,1961.8
1503,7161.4
1504,7505.2
1505,5277.8
1506,4127.2
1507,1793.8
1508,11933.6
1509,1898.8
1510,5262.6
1511,5633.4
1512,3680.6
1513,910.8
1514,2090.6
1515,6380.4
1516,2879.4
1517,15498.2
1518,3659.6
1519,777.2
1520,5663.8
1521,2601.0
1522,815.0
1523,763.2
1524,1868.4
1525,4487.2
1526,6721.8
1527,669.0
1528,763.8
1529,725.8
1530,566.8
1531,581.6
1532,1157.8
1533,1449.2
1534,5994.2
1535,11823.2
1536,2790.6
1537,730.0
1538,1162.2
1539,677.4
1540,7160.0
1541,873.2
1542,5958.6
1543,898.6
1544,648.8
1545,16171.0
1546,9635.2
1547,4052.0
1548,11382.4
1549,10406.8
1550,6149.0
1551,1679.8
1552,4714.0
1553,757.2
1554,2072.0
1555,1300.2
1556,3318.4
1557,870.0
1558,4771.4
1559,3281.4
1560,1838.0
1561,2602.0
1562,6824.2
1563,7623.8
1564,3182.4
1565,6324.4
1566,6004.6
1567,4849.4
1568,6535.4
1569,10247.8
1570,725.0
1571,8982.2
1572,1508.4
1573,4433.6
1574,1129.8
1575,3013.4
1576,9439.6
1577,5445.0
1578,1862.0
1579,9728.0
1580,849.4
1581,817.2
1582,677.0
1583,857.0
1584,2000.8
1585,706.0
1586,5942.4
1587,1197.0
1588,1613.6
1589,4389.2
1590,5195.6
1591,5803.2
1592,14140.0
1593,4670.6
1594,806.4
1595,1248.0
1596,805.2
1597,696.4
1598,777.0
1599,3918.6
1600,4942.8
1601,584.6
1602,10259.4
1603,1375.6
1604,2673.6
1605,5970.6
1606,5666.0
1607,9206.6
1608,768.6
1609,3909.8
1610,15397.2
1611,528.2
1612,852.4
1613,2657.6
1614,8931.2
1615,623.6
1616,1186.8
1617,1746.0
1618,755.2
1619,1214.8
1620,562.2
1621,2936.8
1622,618.2
1623,3422.0
1624,3172.2
1625,5188.0
1626,6509.0
1627,1893.0
1628,5467.2
1629,5052.8
1630,1110.0
1631,574.2
1632,1901.2
1633,827.4
1634,674.0
1635,6846.8
1636,4615.4
1637,2641.0
1638,5440.4
1639,11331.0
1640,7805.2
1641,1383.4
1642,585.8
1643,648.6
1644,5602.4
1645,7780.6
1646,3676.2
1647,768.6
1648,2599.2
1649,775.2
1650,1408.2
1651,1092.2
1652,2912.4
1653,3997.8
1654,700.2
1655,2210.8
1656,3549.0
1657,3964.4
1658,1594.2
1659,11880.2
1660,2901.2
1661,2706.0
1662,835.6
1663,617.8
1664,2302.2
1665,1064.8
1666,790.8
1667,460.4
1668,667.6
1669,3382.2
1670,581.4
1671,908.6
1672,554.0
1673,795.2
1674,631.8
1675,5377.6
1676,5388.0
1677,12736.2
1678,874.6
1679,791.8
1680,2661.8
1681,903.4
1682,3730.0
1683,7368.2
1684,3104.0
1685,803.6
1686,2000.4
1687,4851.2
1688,1803.4
1689,3825.2
1690,4289.0
1691,4484.2
1692,11199.8
1693,4347.6
1694,733.6
1695,1748.4
1696,2714.8
1697,3091.6
1698,1104.2
1699,643.4
1700,746.4
1701,13841.6
1702,2629.0
1703,674.4
1704,3181.6
1705,14686.0
1706,8371.4
1707,10916.4
1708,1936.6
1709,3986.4
1710,808.2
1711,7709.2
1712,1674.2
1713,7852.4
1714,610.8
1715,7473.2
1716,13724.4
1717,3986.4
1718,1131.8
1719,1705.6
1720,601.6
1721,1870.6
1722,2417.2
1723,3871.4
1724,1027.2
1725,885.6
1726,5584.0
1727,1013.8
1728,762.4
1729,4588.0
1730,11900.8
1731,2209.4
1732,893.8
1733,643.2
1734,6852.8
1735,5280.6
1736,8687.4
1737,3628.8
1738,4261.0
1739,11024.0
1740,9131.8
1741,9302.2
1742,3320.0
1743,8788.4
1744,1810.4
1745,12612.0
1746,9417.6
1747,4651.6
1748,2601.4
1749,926.6
1750,15373.6
1751,3202.0
1752,1455.4
1753,846.0
1754,3251.2
1755,14711.8
1756,1489.0
1757,1281.8
1758,1226.0
1759,1594.6
1760,2027.8
1761,2857.8
1762,2562.2
1763,1636.2
1764,12479.2
1765,1142.0
1766,4514.6
1767,1241.8
1768,953.2
1769,827.4
1770,5384.8
1771,5868.8
1772,794.8
1773,983.6
1774,1962.4
1775,5353.6
1776,715.2
1777,2533.8
1778,977.4
1779,708.0
1780,1378.2
1781,6327.6
1782,4678.0
1783,1887.6
1784,608.6
1785,1263.0
1786,9443.0
1787,10840.2
1788,1201.6
1789,4826.6
1790,904.8
1791,1629.0
1792,4366.0
1793,9958.2
1794,660.2
1795,11412.0
1796,1722.2
1797,1268.4
1798,4282.4
1799,6825.8
1800,1725.8
1801,3944.4
1802,724.2
1803,2214.0
1804,978.6
1805,2366.2
1806,6875.4
1807,854.6
1808,894.6
1809,2820.0
1810,3076.6
1811,606.2
1812,959.4
1813,2484.2
1814,1423.8
1815,5204.0
1816,3869.2
1817,1087.4
1818,3594.2
1819,885.4
1820,628.4
1821,7520.6
1822,5717.6
1823,1441.4
1824,4279.8
1825,9456.8
1826,7487.4
1827,784.0
1828,10927.4
1829,572.6
1830,2054.2
1831,2724.0
1832,6610.8
1833,2889.4
1834,480.4
1835,9241.8
1836,3668.8
1837,670.2
1838,5023.2
1839,4256.6
1840,1660.4
1841,1979.8
1842,820.8
1843,941.2
1844,5090.2
1845,647.0
1846,3296.0
1847,3464.0
1848,2034.0
1849,605.0
1850,735.4
1851,7354.4
1852,3142.2
1853,461.4
1854,3994.8
1855,2743.0
1856,10448.6
1857,3810.2
1858,442.6
1859,5390.4
1860,2714.6
1861,1092.2
1862,1169.6
1863,9360.6
1864,627.4
1865,2663.6
1866,1511.4
1867,5443.4
1868,464.6
1869,5281.0
1870,4633.6
1871,1518.2
1872,4397.0
1873,7336.8
1874,2688.4
1875,968.8
1876,14465.4
1877,4456.2
1878,6210.0
1879,1001.6
1880,2810.0
1881,5341.4
1882,14067.4
1883,5381.0
1884,2273.6
1885,758.4
1886,856.4
1887,1198.6
1888,996.2
1889,827.0
1890,11032.0
1891,5298.2
1892,1065.2
1893,1639.2
1894,733.2
1895,4185.6
1896,777.8
1897,2853.6
1898,3798.6
1899,3502.4
1900,1053.6
1901,1197.0
1902,7182.6
1903,665.8
1904,5392.4
1905,10305.2
1906,2705.4
1907,806.6
1908,9082.2
1909,670.8
1910,1387.0
1911,8283.0
1912,10926.6
1913,16909.8
1914,877.0
1915,5546.8
1916,9737.2
1917,16184.4
1918,540.0
1919,14217.4
1920,1382.8
1921,1421.8
1922,1635.6
1923,1835.0
1924,4317.4
1925,5667.8
1926,2367.2
1927,6014.6
1928,1796.6
1929,1151.2
1930,1165.8
1931,742.6
1932,2536.0
1933,784.4
1934,4368.6
1935,5081.4
1936,5040.2
