id,price
204,1771.47
205,994.64
206,1027.41
207,610.8
208,2762.01
209,1382.93
210,1427.99
211,2330.72
212,2409.2
213,1705.93
214,1469.3031666666666
215,3505.74
216,872.33
217,567.88
218,1240.74
219,2754.69
220,1672.61
221,4657.31
222,2757.13
223,576.0
224,2867.71
225,1915.91
226,740.66
227,909.39
228,6522.05
229,2703.44
230,1907.49
231,15328.27
232,6236.42
233,887.82
234,1138.95
235,3919.96
236,14767.58
237,4257.87
238,1077.61
239,777.29
240,4689.31
241,3388.77
242,4095.47
243,10108.26
244,16322.78
245,5766.38
246,2253.24
247,2002.7575
248,1196.99
249,885.4233333333333
250,2741.2225
251,3382.79
252,1710.63
253,3056.16
254,783.322
255,1637.43
256,692.39
257,688.268
258,679.99
259,4179.63
260,1237.49
261,2678.0
262,997.09
263,15128.64
264,16305.91
265,6399.4
266,5792.72
267,441.92
268,1737.24
269,2491.46
270,700.63
271,953.99
272,6134.868
273,1893.87
274,1049.47
275,913.2998928571428
276,1049.8516666666667
277,2598.7066666666665
278,690.67
279,7412.26
280,6198.5
281,1498.02
282,2575.29
283,10439.73
284,2287.8316666666665
285,5895.18
286,4886.2
287,3103.26
288,9722.0
289,1153.71
290,757.3
291,11898.23
292,702.9958333333334
293,377.51
294,703.29
295,9348.14
296,4549.8
297,2019.05
298,1156.91
299,2741.78
300,5894.85
301,2317.03
302,892.67
303,15725.13
304,11146.6
305,648.33
306,1611.34
307,5157.6
308,3598.57
309,1306.28
310,17036.02
311,4115.04
312,528.42
313,1763.385166666667
314,748.82
315,15429.06
316,1923.67
317,1900.5166666666669
318,9508.663333333334
319,5185.73
320,3908.21
321,2220.5
322,4855.16
323,2049.42
324,2326.75
325,15386.0575
326,8987.22
327,1361.79
328,7836.79
329,4588.05
330,481.14
331,990.76
332,1029.785
333,12878.33
334,699.86
335,507.56
336,431.16
337,4691.89
338,4367.4
339,4210.594
340,1217.41
341,1169.2533333333333
342,2075.95
343,2201.36
344,2287.23
345,5241.82
346,1270.34
347,621.82
348,8827.99
349,11972.89
350,7227.255
351,11399.77
352,857.72
353,986.94
354,2064.11
355,606.17
356,12517.686666666668
357,655.33
358,2592.61
359,14037.106000000002
360,2414.81
361,2652.4806666666664
362,578.51
363,15275.875
364,6881.74
365,6921.97
366,16440.35
367,4449.88
368,6133.64
369,1675.1
370,1448.92
371,7544.5
372,1779.8
373,16738.3
374,530.3
375,6419.6
376,4647.4
377,6599.46
378,9564.95
379,986.18
380,5799.03
381,891.92
382,928.4433333333333
383,4352.76
384,947.63
385,8792.2
386,1700.045
387,907.5758095238094
388,922.11
389,520.24
390,508.54
391,722.11
392,4051.77
393,12168.641666666668
394,17125.66
395,2924.44
396,2861.98
397,3759.7
398,4394.68
399,2560.23
400,6925.98
401,4055.75
402,2086.49
403,732.205
404,5518.0
405,2325.0
406,4187.41
407,955.13
408,6650.67
409,740.84
410,4019.63
411,14860.28
412,2269.08
413,4132.23
414,1492.42
415,1213.87
416,767.77
417,11079.05
418,3583.39
419,1445.09
420,913.49
421,9725.36
422,6352.76
423,2496.14
424,2329.68
425,1407.58
426,9485.4
427,7924.35
428,10522.51
429,852.07
430,856.35
431,982.87
432,13132.506666666664
433,9328.15
434,1155.49
435,8152.63
436,8974.96
437,8285.19
438,6721.82
439,2514.96
440,5058.5
441,730.89
442,1670.48
443,15918.87
444,683.83
445,14738.79
446,3608.15
447,4393.88
448,934.85
449,739.03
450,1813.4
451,1344.02
452,692.1966666666667
453,3913.28
454,16853.95
455,674.54
456,754.4033333333334
457,1045.35
458,4054.68
459,9089.24
460,657.3
461,6800.713333333332
462,14779.2
463,7398.92
464,3366.11
465,16684.6
466,1402.0100000000002
467,935.7433333333333
468,2712.08
469,11380.8
470,3125.87
471,12566.71
472,1874.5
473,16590.67
474,5084.08
475,1115.746
476,4139.98
477,8074.29
478,4767.1
479,10197.45
480,7437.85
481,4264.48
482,6608.12
483,850.7714285714284
484,9207.13
485,10031.23
486,875.04
487,15273.08
488,3220.06
489,471.41
490,1011.06
491,4756.44
492,9368.9
493,3266.27
494,891.57
495,695.84
496,1042.3010000000002
497,1964.44
498,931.94
499,406.01
500,2199.8
501,932.69
502,988.38
503,975.17
504,1024.67
505,768.37
506,7796.64
507,4279.72
508,6621.32
509,3527.19
510,4839.95
511,2626.65
512,1711.85
513,2156.03
514,12010.03
515,6699.471666666667
516,4905.78
517,2868.27
518,3054.58
519,777.73
520,688.0
521,14737.44
522,3117.05
523,2938.67
524,4152.64
525,558.135
526,1131.72
527,4031.08
528,1653.37
529,780.74
530,1025.05
531,706.15
532,1003.7
533,795.93
534,16534.65
535,804.47
536,3066.01
537,7701.67
538,1045.54
539,7480.48
540,524.0
541,573.27
542,7163.95
543,1156.27
544,1283.3
545,12932.13
546,971.54
547,1966.86
548,1218.78
549,2010.52
550,545.63
551,13510.548
552,465.4
553,884.09
554,1319.77
555,1887.2
556,586.52
557,544.72
558,1371.26
559,1204.31
560,500.07
561,965.5793333333335
562,2712.47
563,672.69
564,3900.24
565,765.37
566,5158.7
567,1072.55
568,13185.14
569,9436.23
570,5718.85
571,600.49
572,3781.52
573,5450.02
574,15221.982
575,9775.62
576,926.67
577,8664.01
578,1569.57
579,704.73
580,6848.4
581,1174.13
582,6680.91
583,5807.58
584,5539.64
585,4576.5
586,2293.18
587,524.16
588,5995.75
589,1166.57
590,6239.89
591,4615.41
592,6415.88
593,3010.97
594,1779.23
595,4019.7
596,2190.17
597,762.23
598,917.5
599,5036.52
600,8281.906666666668
601,7184.8
602,2596.7
603,1914.73
604,5302.54
605,2469.94
606,4306.7
607,4740.1
608,4693.05
609,765.33
610,911.95
611,635.85
612,761.22
613,3503.41
614,3225.25
615,1250.36
616,15733.69
617,5416.84
618,869.55
619,2464.15
620,15717.888571428573
621,4825.36
622,889.91
623,3454.18
624,2103.99
625,544.9446666666666
626,2681.0
627,7425.34
628,9171.676666666666
629,662.61
630,5898.82
631,757.77
632,930.4
633,3390.0
634,16915.81
635,826.5
636,2330.48
637,16410.7
638,12888.05
639,1831.245
640,8088.94
641,947.1866666666666
642,4829.08
643,2094.405
644,5400.88
645,1014.65
646,3132.79
647,1506.92
648,5686.51
649,10201.05
650,6904.85
651,9451.07
652,1238.13
653,758.05
654,9276.4
655,1821.88
656,7517.98
657,583.45
658,3507.15
659,713.0319999999999
660,605.99
661,9165.44
662,529.74
663,585.02
664,2100.09
665,1787.01
666,2866.97
667,491.04
668,6419.76
669,12084.5
670,938.93
671,1782.21
672,4748.79
673,807.48
674,4289.44
675,6976.99
676,1202.23
677,2429.56
678,661.84
679,705.2233333333335
680,9630.67
681,912.49
682,998.48
683,12559.52
684,2435.94
685,2108.63
686,904.9666666666666
687,13538.484000000002
688,4427.12
689,2741.97
690,547.81
691,827.77
692,1227.39
693,1843.14
694,5717.145
695,550.15
696,1265.77
697,3482.46
698,2612.73
699,5418.92
700,4536.76
701,9401.87
702,4624.68
703,854.27
704,4467.47
705,13925.72
706,799.63
707,621.18
708,7432.61
709,1446.39
710,802.3
711,5540.39
712,659.1
713,5818.79
714,3278.8
715,10827.88
716,11034.37
717,926.965
718,932.85
719,10190.38
720,1644.51
721,5058.73
722,588.11
723,2013.3
724,6623.51
725,787.1
726,12935.24
727,2708.79
728,656.02
729,3136.6
730,1823.17
731,910.03
732,823.34
733,1179.96
734,681.92
735,5570.995
736,3455.14
737,1505.08
738,551.84
739,13677.46
740,991.35
741,2999.41
742,3440.85
743,1621.27
744,1321.9
745,3992.22
746,4989.373333333333
747,855.15
748,5548.06
749,2567.31
750,8923.3
751,590.67
752,1118.43
753,451.56
754,433.86
755,1485.68
756,1068.83
757,7254.49
758,7099.74
759,1635.56
760,504.79
761,4149.81
762,6604.87
763,3256.09
764,969.38
765,935.91
766,6185.1
767,1895.67
768,3186.38
769,697.38
770,1520.35
771,5091.89
772,7796.36
773,590.93
774,613.32
775,5799.71
776,733.79
777,9557.04
778,12109.0
779,794.73
780,1265.81
781,977.72
782,921.34
783,11547.08
784,13836.173333333332
785,510.856
786,928.28
787,4780.66
788,9488.12
789,2905.25
790,1071.92
791,6738.58
792,4260.93
793,1604.97
794,7899.24
795,677.89
796,7674.19
797,16542.26
798,14683.88
799,788.17
800,4102.36
801,9248.13
802,887.85
803,1575.83
804,2922.07
805,7645.02
806,725.29
807,2757.04
808,14183.57
809,5185.12
810,3183.4
811,723.12
812,6972.62
813,4252.66
814,1712.76
815,869.92
816,1700.92
817,1641.57
818,1382.07
819,1138.73
820,13981.46
821,1028.5
822,4662.61
823,13099.76
824,668.59
825,1653.33
826,759.9306666666666
827,2727.69
828,705.62
829,5159.91
830,824.58
831,2858.44
832,4086.36
833,1309.69
834,779.17
835,5334.21
836,7873.15
837,697.78
838,749.37
839,2929.02
840,4422.6
841,5715.09
842,4698.99
843,1089.76
844,10847.17
845,1738.82
846,1023.2093333333333
847,4870.368333333334
848,1009.53
849,850.36
850,2506.8
851,12368.78
852,530.5466666666666
853,1910.4
854,1288.4
855,5744.77
856,1797.06
857,11073.58
858,575.99
859,6342.33
860,4740.86
861,2444.83
862,609.46
863,3398.43
864,1990.9716666666666
865,626.23
866,6620.36
867,1081.78
868,2021.68
869,4535.61
870,704.82
871,950.63
872,2687.97
873,3424.47
874,1655.21
875,558.0966666666667
876,760.51
877,13057.86
878,760.5
879,773.11
880,1432.54
881,5543.05
882,4351.26
883,583.1
884,461.53
885,652.45
886,673.2
887,7267.41
888,13733.45
889,4563.45
890,3023.59
891,5063.79
892,723.13
893,5679.989166666666
894,1140.46
895,1468.72
896,2163.59
897,4693.02
898,750.27
899,13714.14
900,7174.85
901,4841.54
902,2629.53
903,1760.79
904,1706.6366666666665
905,691.53
906,4446.41
907,12854.19
908,600.58
909,2012.52
910,893.45
911,8842.54
912,1683.743
913,14504.27
914,4064.87
915,1289.49
916,660.06
917,1615.92
918,730.8
919,1996.22
920,5916.73
921,6769.49
922,598.7125
923,6179.06
924,2099.08
925,12190.26
926,6002.846666666666
927,670.73
928,6572.63
929,3861.75
930,10848.35
931,760.51
932,4241.47
933,4582.18
934,4693.18
935,7449.66
936,4264.38
937,2027.4
938,5780.49
939,13910.09
940,4727.62
941,1049.14
942,12595.82
943,963.05
944,852.37
945,2542.56
946,596.88
947,9223.43
948,5959.06
949,4229.13
950,849.54
951,729.58
952,3735.12
953,13090.41
954,4136.07
955,14870.13
956,897.4666666666666
957,516.05
958,2207.6083333333336
959,494.57
960,1285.0
961,7733.1
962,2641.13
963,565.9
964,4271.02
965,2100.91
966,4085.41
967,1022.7
968,3940.82
969,4616.19
970,8872.63
971,2223.24
972,632.38
973,946.63
974,11524.64
975,14866.79
976,968.09
977,6262.05
978,1450.19
979,2421.71
980,3549.22
981,5668.2
982,4120.36
983,15987.86
984,1925.64
985,3619.03
986,910.65
987,1013.98
988,6741.99
989,16123.62
990,1087.05
991,626.984
992,6950.09
993,7167.93
994,849.36
995,4957.96
996,7717.48
997,1668.9906666666668
998,492.37
999,4755.83
1000,8516.03
1001,1001.62
1002,4717.45
1003,472.1
1004,2448.75
1005,481.8
1006,4714.55
1007,8669.9
1008,4435.77
1009,579.47
1010,660.46
1011,1637.91
1012,1091.96
1013,712.29
1014,872.03
1015,854.11
1016,929.65
1017,4197.75
1018,874.1816666666666
1019,5302.69
1020,2046.22
1021,2474.1020000000003
1022,2068.48
1023,4755.71
1024,2279.79
1025,2689.28
1026,12398.9
1027,2504.83
1028,2928.51
1029,2331.7
1030,4613.18
1031,2656.79
1032,549.68
1033,1904.9947619047618
1034,12188.24
1035,2759.82
1036,5309.01
1037,2329.66
1038,585.59
1039,574.88
1040,3662.92
1041,2486.03
1042,1395.03
1043,3782.86
1044,16762.23
1045,15925.98
1046,953.07
1047,5937.13
1048,6118.76
1049,942.57
1050,10609.95
1051,4210.4
1052,5642.34
1053,581.51
1054,559.32
1055,3211.84
1056,2163.3
1057,4042.796666666667
1058,745.12
1059,1926.78
1060,16460.195
1061,492.71
1062,648.81
1063,2030.67
1064,1565.02
1065,7071.65
1066,591.33
1067,2363.04
1068,786.79
1069,4204.88
1070,4180.815
1071,1014.38
1072,2135.17
1073,454.21
1074,1807.77
1075,1574.17
1076,3425.37
1077,5872.95
1078,1349.94
1079,4098.73
1080,5677.81
1081,10891.22
1082,1892.11
1083,4728.17
1084,5063.06
1085,726.35
1086,5275.67
1087,757.81
1088,1264.67
1089,760.14
1090,880.82
1091,3450.8
1092,682.8646666666667
1093,1130.23
1094,14882.77
1095,3059.08
1096,9719.6
1097,2363.94
1098,720.34
1099,2029.24
1100,782.65
1101,1694.46
1102,2254.97
1103,6960.29
1104,6943.22
1105,727.64
1106,518.45
1107,1182.03
1108,8595.02
1109,11771.01
1110,3123.9
1111,894.65
1112,5197.96
1113,6425.03
1114,4621.45
1115,2684.31
1116,11034.59
1117,813.49
1118,13963.14
1119,1661.91
1120,642.3
1121,1324.59
1122,1165.64
1123,2677.5
1124,5909.7175
1125,767.28
1126,3101.75
1127,3521.82
1128,2253.05
1129,2643.72
1130,887.31
1131,2681.9
1132,661.61
1133,3963.83
1134,875.64
1135,773.03
1136,2331.38
1137,2745.17
1138,3688.33
1139,3969.59
1140,8600.44
1141,9712.97
1142,913.02
1143,918.425
1144,5276.47
1145,790.79
1146,1207.85
1147,958.48
1148,9711.47
1149,4543.18
1150,788.894238095238
1151,996.62
1152,1683.33
1153,4329.67
1154,15742.05
1155,1287.3
1156,1704.66
1157,656.91
1158,894.2
1159,9373.17
1160,11175.98
1161,5912.23
1162,958.77
1163,12846.563333333335
1164,2047.63
1165,7005.21
1166,2169.8
1167,9162.46
1168,823.73
1169,1031.85
1170,7952.13
1171,1015.29
1172,14788.88
1173,1489.72
1174,2334.72
1175,12707.71
1176,3381.08
1177,10614.32
1178,717.34
1179,530.05
1180,526.19
1181,8937.13
1182,6608.97
1183,4387.16
1184,6714.67
1185,2569.81
1186,12961.789333333334
1187,5158.88
1188,4675.07
1189,2083.23
1190,3798.82
1191,741.11
1192,1495.22
1193,9079.86
1194,8376.41
1195,967.69
1196,658.48
1197,5527.616
1198,10906.3175
1199,2601.53
1200,1490.14
1201,909.3
1202,4229.42
1203,4658.53
1204,839.76
1205,893.2139999999999
1206,6439.43
1207,14264.11
1208,660.45
1209,813.47
1210,3048.58
1211,15136.01
1212,971.45
1213,5264.3
1214,455.52
1215,4992.64
1216,6180.246666666668
1217,567.69
1218,1012.7440000000001
1219,4248.184166666667
1220,2261.75
1221,3199.9
1222,759.03
1223,7094.22
1224,534.75
1225,694.71
1226,747.09
1227,9547.96
1228,582.98
1229,10679.22
1230,1743.83
1231,8452.82
1232,909.41
1233,2813.39
1234,885.01
1235,1733.07
1236,2585.4
1237,802.41
1238,10676.68
1239,646.19
1240,6252.44
1241,12322.95
1242,13730.25
1243,530.93
1244,3021.23
1245,1712.97
1246,952.64
1247,2089.41
1248,3260.47
1249,12579.23
1250,4507.55
1251,1057.91
1252,854.33
1253,705.98
1254,2499.33
1255,597.1966666666667
1256,616.11
1257,790.4166666666667
1258,17462.68
1259,1645.533333333333
1260,1328.36
1261,1045.59
1262,8463.8
1263,599.5133333333333
1264,862.86
1265,12524.36
1266,1722.94
1267,2859.38
1268,523.26
1269,1483.235
1270,3684.48
1271,1677.07
1272,8318.01
1273,5228.77
1274,4773.99
1275,2181.22
1276,4785.54
1277,786.85
1278,616.61
1279,7537.36
1280,10417.59
1281,931.33
1282,699.32
1283,13290.22
1284,1202.22
1285,1222.27
1286,586.96
1287,974.1
1288,3926.95
1289,816.88
1290,11315.63
1291,772.84
1292,954.04
1293,2141.4
1294,982.43
1295,961.96
1296,1996.63
1297,1055.59
1298,1031.58
1299,7232.25
1300,2405.335
1301,2885.43
1302,1226.84
1303,655.38
1304,1551.84
1305,16440.39
1306,3715.26
1307,4645.82
1308,721.76
1309,1984.11
1310,2145.8
1311,895.96
1312,2833.53
1313,768.12
1314,4175.23
1315,401.74
1316,13898.84
1317,928.33
1318,6307.43
1319,3337.2
1320,2215.37
1321,2488.55
1322,5104.1
1323,8909.91
1324,4560.586666666667
1325,498.3
1326,605.5675
1327,9926.67
1328,5997.08
1329,5173.79
1330,8553.46
1331,7790.35
1332,6182.32
1333,5174.3
1334,751.2483333333334
1335,5837.863333333334
1336,2929.72
1337,623.48
1338,1584.71
1339,1877.64
1340,17199.773380952378
1341,1013.7
1342,2335.7
1343,5596.68
1344,765.34
1345,4919.72
1346,2610.96
1347,1832.28
1348,13336.72
1349,9922.63
1350,9647.85
1351,15297.88
1352,1479.59
1353,477.01
1354,2755.66
1355,857.45
1356,905.8910000000001
1357,1993.99
1358,525.2
1359,2509.65
1360,836.23
1361,2974.69
1362,1011.12
1363,13076.17
1364,1959.16
1365,2553.95
1366,481.07
1367,3913.62
1368,638.945
1369,750.8
1370,1663.01
1371,15911.89
1372,674.306
1373,3346.53
1374,2872.87
1375,1603.65
1376,1258.43
1377,1076.66
1378,5487.46
1379,16099.95
1380,976.81
1381,1209.98
1382,1739.66
1383,868.48
1384,13877.377
1385,12863.72
1386,631.04
1387,12932.13
1388,505.42
1389,4858.67
1390,947.15
1391,3926.06
1392,11579.04
1393,2288.78
1394,6874.95
1395,5396.06
1396,4547.61
1397,1708.01
1398,6726.44
1399,15419.77
1400,2768.08
1401,1340.2775
1402,5003.34
1403,2988.45
1404,1670.7738333333334
1405,789.24
1406,4817.0
1407,792.03
1408,901.26
1409,3025.14
1410,4848.16
1411,655.77
1412,8455.73
1413,1112.33
1414,1664.06
1415,2393.0774285714288
1416,1740.36
1417,4362.2
1418,2267.96
1419,675.67
1420,7046.128000000001
1421,834.34
1422,863.1
1423,4342.01
1424,11511.23
1425,3148.56
1426,493.32
1427,870.09
1428,4208.27
1429,3045.65
1430,1393.03
1431,3969.814
1432,3622.84
1433,2831.13
1434,5502.95
1435,5153.28
1436,1772.19
1437,2701.09
1438,4047.27
1439,509.49
1440,1985.21
1441,810.8033333333334
1442,986.8
1443,7481.0
1444,1988.59
1445,3713.53
1446,3753.59
1447,1019.71
1448,8017.24
1449,821.35
1450,2578.36
1451,5699.22
1452,15779.62
1453,7742.0
1454,859.54
1455,2170.27
1456,4724.59
1457,696.92
1458,8798.37
1459,648.93
1460,763.1366666666665
1461,831.27
1462,962.26
1463,674.94
1464,952.82
1465,5445.66
1466,2454.03
1467,2659.71
1468,1383.0
1469,4568.41
1470,2759.54
1471,568.75
1472,15616.93
1473,12423.17
1474,3920.21
1475,4957.33
1476,595.83
1477,2991.32
1478,1623.39
1479,13055.76
1480,9866.11
1481,471.23
1482,1167.6
1483,896.55
1484,6072.63
1485,470.15
1486,11022.97
1487,643.34
1488,576.1
1489,5186.05
1490,747.46
1491,4113.34
1492,1221.8058333333333
1493,14687.52
1494,2287.97
1495,903.84
1496,1764.84
1497,831.77
1498,7721.9
1499,1547.2633333333333
1500,837.95
1501,2661.77
1502,1979.93
1503,6277.1
1504,9735.44
1505,4588.32
1506,4980.99
1507,2040.68
1508,17161.76
1509,2333.2
1510,6117.027666666666
1511,6836.56
1512,2151.59
1513,942.47
1514,1710.89
1515,7569.71
1516,2002.99
1517,17444.81
1518,4105.37
1519,697.27
1520,5411.44
1521,2668.4
1522,812.8578571428571
1523,691.76
1524,929.51
1525,5027.06
1526,7989.33
1527,569.76
1528,678.65
1529,865.39
1530,450.68
1531,621.9
1532,1213.48
1533,1679.1
1534,5871.306499999999
1535,14456.54
1536,2924.08
1537,719.82
1538,1106.3
1539,653.1
1540,7199.3
1541,970.79
1542,5020.09
1543,1086.39
1544,545.98
1545,17095.11
1546,11551.86
1547,3106.0
1548,12212.0
1549,10757.93
1550,4289.0
1551,1689.1229999999998
1552,4255.575
1553,653.02
1554,2629.82
1555,1321.98
1556,3146.849166666667
1557,652.58
1558,4907.33
1559,2797.106666666666
1560,1830.8750000000002
1561,2422.4603333333334
1562,6710.2
1563,9508.77
1564,3371.93
1565,5945.723333333332
1566,8909.2
1567,4712.736
1568,8630.52
1569,11770.62
1570,767.46
1571,4644.32
1572,2667.75
1573,5169.496
1574,929.27
1575,3552.73
1576,8229.11
1577,5063.11
1578,2130.77
1579,9622.91
1580,872.195
1581,840.52
1582,699.39
1583,864.43
1584,2245.95
1585,635.91
1586,6984.71
1587,1352.7759999999998
1588,1628.34
1589,4347.06
1590,4501.1675
1591,5224.969
1592,14511.39
1593,5516.19
1594,936.23
1595,1673.23
1596,711.18
1597,672.7
1598,822.93
1599,4229.16
1600,5346.25
1601,558.03
1602,11362.86
1603,1652.96
1604,2168.04
1605,6690.0
1606,6183.9
1607,10331.82
1608,587.23
1609,2890.18
1610,16515.3
1611,511.91
1612,930.24
1613,2560.81
1614,7330.9
1615,456.99
1616,952.14
1617,2538.4
1618,742.78
1619,1758.7
1620,856.08
1621,2670.87
1622,649.05
1623,4793.58
1624,3096.69
1625,9561.02
1626,5722.03
1627,1859.73
1628,5856.54
1629,5067.84
1630,930.0
1631,582.18
1632,3049.23
1633,924.53
1634,641.78
1635,4041.25
1636,4680.45
1637,2621.34
1638,7161.54
1639,11594.18
1640,7718.64
1641,1404.37
1642,571.72
1643,678.08
1644,5711.71
1645,7743.03
1646,4255.27
1647,665.8848571428572
1648,2384.4
1649,635.24
1650,704.89
1651,1059.77
1652,1846.59
1653,4003.21
1654,518.68
1655,1338.19
1656,2658.56
1657,7249.38
1658,1585.15
1659,10905.45
1660,2216.68
1661,1886.79
1662,955.2180000000001
1663,445.29
1664,3206.77
1665,1066.8375
1666,833.25
1667,553.0
1668,695.51
1669,3655.005
1670,586.4933333333333
1671,856.69
1672,496.4
1673,820.4
1674,614.2893333333334
1675,4952.64
1676,6243.82
1677,13911.57
1678,757.19
1679,544.6
1680,2282.06
1681,932.17
1682,4720.03
1683,6757.4
1684,2174.11
1685,537.34
1686,2274.44
1687,3270.68
1688,1728.485
1689,4014.1
1690,5366.35
1691,5116.13
1692,10229.27
1693,4577.68
1694,815.64
1695,1934.62
1696,2683.85
1697,2291.41
1698,652.81
1699,614.87
1700,460.88
1701,16405.29
1702,2733.9
1703,633.7
1704,3607.0
1705,16291.32
1706,10048.63
1707,11903.86
1708,2296.86
1709,4294.12
1710,689.0
1711,8311.292583333334
1712,1650.8366666666668
1713,8084.91
1714,567.66
1715,7671.0
1716,16567.76
1717,4334.51
1718,1005.77
1719,1233.2133333333334
1720,663.65
1721,1858.67
1722,2934.41
1723,3072.47
1724,1085.87
1725,654.81
1726,3396.43
1727,963.47
1728,763.04
1729,4185.01
1730,10502.91
1731,1025.69
1732,685.04
1733,378.48
1734,12162.15
1735,4796.835
1736,7540.32
1737,3626.26
1738,4494.56
1739,13527.47
1740,14621.9
1741,11472.41
1742,3278.7
1743,8401.75
1744,1263.81
1745,13381.6
1746,8863.1
1747,4916.28
1748,3065.13
1749,734.37
1750,17420.72
1751,3636.81
1752,1602.635
1753,791.19
1754,3000.43
1755,16502.053333333333
1756,1538.495
1757,2015.32
1758,1398.23
1759,1661.9
1760,2157.97
1761,2576.81
1762,2482.86
1763,1337.86
1764,14221.42
1765,874.45
1766,4301.72
1767,1642.7920000000001
1768,984.18
1769,868.66
1770,6209.94
1771,5119.43
1772,727.5933333333335
1773,626.73
1774,1898.82
1775,5662.25
1776,816.69
1777,1400.2666666666669
1778,923.04
1779,746.84
1780,1303.62
1781,6423.44
1782,6033.5
1783,2315.78
1784,476.13
1785,761.93
1786,12058.65
1787,12607.75
1788,2025.56
1789,4568.4783333333335
1790,928.39
1791,1396.42
1792,3982.98
1793,14024.41
1794,737.07
1795,17474.71
1796,1909.48
1797,989.24
1798,4216.29
1799,7468.18
1800,1666.53
1801,3853.54
1802,701.965
1803,2714.25
1804,1024.52
1805,2473.65
1806,7109.99
1807,838.5
1808,913.55
1809,2540.24
1810,2546.855
1811,580.928
1812,900.76
1813,2891.05
1814,1058.4
1815,6152.605
1816,3384.86
1817,527.86
1818,3188.94
1819,736.76
1820,625.08
1821,11807.04
1822,5278.78
1823,1337.7793333333334
1824,4459.03
1825,10027.08
1826,6188.175
1827,861.89
1828,11478.005
1829,525.64
1830,1887.145
1831,2316.19
1832,6567.38
1833,3781.2
1834,481.27
1835,12844.21
1836,3318.31
1837,590.86
1838,5926.09
1839,4634.8
1840,1109.26
1841,1988.31
1842,719.295
1843,968.42
1844,5455.04
1845,592.18
1846,3530.24
1847,3487.74
1848,1161.3
1849,733.55
1850,816.24
1851,3378.34
1852,2114.68
1853,426.0
1854,2925.19
1855,3200.26
1856,9275.48
1857,4310.79
1858,420.66
1859,5842.94
1860,2750.15
1861,647.24
1862,1241.05
1863,10354.21
1864,638.39
1865,2999.67
1866,1231.31
1867,4534.55
1868,424.67
1869,8236.166
1870,4693.3
1871,1491.46
1872,4818.12
1873,8098.096666666666
1874,3167.68
1875,742.03
1876,15220.41
1877,5147.55
1878,6874.54
1879,823.72
1880,3156.89
1881,4832.4
1882,14337.47
1883,5465.62
1884,2342.7625
1885,506.7
1886,1012.93
1887,1696.84
1888,647.49
1889,1052.07
