id,price
801,9318.470713116216
802,1139.5499569488602
803,1746.9337162235017
804,2732.9100524674177
805,7281.186205590891
806,592.8569258839444
807,2877.103222717902
808,14261.217728690255
809,5014.015919800462
810,3490.868817912616
811,708.1913754976031
812,7554.097560258295
813,4134.105646661724
814,1658.7836017600243
815,721.1080247656045
816,1626.967100924435
817,1745.436837053929
818,1279.088570078226
819,1324.2878728702606
820,15068.776236084881
821,950.9196997764598
822,4857.365076834642
823,13547.551981344945
824,658.5272776286503
825,1610.6244764406897
826,675.035919257544
827,2318.0533104517
828,683.8502787240386
829,5063.5199152026835
830,754.262640641819
831,3429.88864064921
832,4120.112189976838
833,1349.0396712454838
834,707.886799024076
835,5126.1933826290315
836,7780.181429493124
837,616.6901525604151
838,838.041933831352
839,3402.8505875047845
840,4547.248443351114
841,6061.959132424897
842,4626.015924534489
843,1026.4186583230771
844,11597.528839643344
845,1365.7552779167172
846,1081.3807063972695
847,5072.8105736024045
848,732.3368623259025
849,777.8478755941077
850,2531.4084979246504
851,11711.813946800054
852,640.1010807404285
853,1884.855013940711
854,1191.8763307025877
855,6108.282792001206
856,1926.992123845971
857,10621.555009433096
858,568.1251837394756
859,6689.526674010363
860,5018.974158092618
861,2129.7970919028994
862,634.0276049105937
863,2998.0418869756236
864,1989.4284902238348
865,590.194667016115
866,6353.019983783778
867,1116.5672485483497
868,2052.825365053567
869,4542.697403164367
870,587.1155682196072
871,970.7004786349742
872,2370.1672226109886
873,3027.0024030003883
874,1544.8841644704228
875,504.48246641219333
876,1027.0267371064729
877,13431.516678825308
878,692.8925409790902
879,728.3998043017341
880,1466.1805229061483
881,5912.42054283679
882,4353.732034613655
883,608.1662551346927
884,511.731330984075
885,788.071772456969
886,669.976191277277
887,6871.923396525003
888,13567.467002760923
889,4682.532568112827
890,3359.6034732681915
891,5128.391392166739
892,843.0611751210292
893,6027.610302385964
894,1133.2176841409475
895,1480.8272417377016
896,2007.3957177036457
897,5011.720720910865
898,639.3130671299515
899,13357.012773070212
900,6843.499590845872
901,5135.446721422398
902,2759.669445857797
903,1745.605332362859
904,1699.9485923687857
905,919.7757109137415
906,4468.89746980582
907,13416.724383645886
908,687.4479724670275
909,2066.5816589991337
910,727.7641405910019
911,9275.861840184587
912,1740.0984385917698
913,14418.122913874513
914,3995.5717984615085
915,1410.9742123205951
916,574.2654972404044
917,1237.399716554155
918,698.2174560876059
919,2016.1187536488546
920,5969.521793263335
921,6497.63974474597
922,541.5392209182781
923,6125.504425673896
924,1972.2432131376295
925,11132.84231475569
926,5761.782173839785
927,519.0236482353738
928,6553.286780088723
929,4096.443523931338
930,10717.868270345512
931,712.1651855788771
932,4019.733674681959
933,4626.546013990859
934,4609.051454833978
935,7948.353075465615
936,4309.069112362493
937,2080.9714874294755
938,5748.318266982712
939,14493.08164561252
940,4428.9453578754665
941,856.3436783683966
942,11868.116441637278
943,783.3210595291683
944,752.1473348592062
945,2278.61448243509
946,534.2916723030447
947,9416.139290840247
948,5350.381689374683
949,4169.759832812777
950,902.2067835632338
951,814.8281749863665
952,3615.5927677089676
953,13525.989452315758
954,3797.1894642480834
955,14535.637539935777
956,888.3097661516509
957,592.3192007568039
958,2344.91247114634
959,443.38980433938747
960,1215.1624290677241
961,7757.000027686084
962,2704.1040083118082
963,469.5475467728244
964,4415.684677549747
965,2094.5127079148447
966,4238.288431509138
967,1036.0553098261832
968,3756.5460333853457
969,4229.104338841139
970,9239.905206943782
971,2257.807695733317
972,481.02410671286265
973,1010.8697173169588
974,11339.36328691399
975,14795.947080924381
976,1103.4019922181913
977,6600.0904022221675
978,1403.984136364434
979,2238.093131188164
980,3471.438181552664
981,5670.240482164079
982,4103.77498278822
983,15828.284144098374
984,1998.8470906640762
985,3625.805175137894
986,843.0050288164941
987,1152.399387632058
988,6642.716028524634
989,16107.321676912514
990,954.7612191542818
991,601.2893305147311
992,6501.585612383654
993,7016.717959250833
994,767.1473604557029
995,5185.855068958303
996,7695.1474705388555
997,1644.6901231914846
998,386.94068387863473
999,4538.100018246517
1000,9087.220196387203
1001,1132.7949271692846
1002,4775.769840481682
1003,312.1828014926138
1004,2492.7629131937824
1005,415.67144199400803
1006,4724.890041962695
1007,6440.0947476826295
1008,4304.5101447649295
1009,498.426739658248
1010,648.8650728424273
1011,1804.0357408926802
1012,1051.7895088265732
1013,669.4667116982313
1014,914.382064515383
1015,944.9995241335099
1016,1036.960105149053
1017,4527.370375096541
1018,888.015858950463
1019,5046.460322024478
1020,1835.6931798401572
1021,2212.315001375068
1022,1682.1575799132802
1023,4566.296093385003
1024,2171.9447975716407
1025,2939.668304875836
1026,13140.390970987955
1027,2588.5785228210457
1028,2314.4033541541016
1029,2141.647633770364
1030,4328.700355274718
1031,2574.0748326964226
1032,604.9543150480158
1033,2047.914278849764
1034,11499.957810751479
1035,2622.9471647197497
1036,4964.281655807218
1037,2389.304735790042
1038,555.3026877174161
1039,216.32040987065506
1040,3423.89170306719
1041,2537.1695912116534
1042,1427.6177837119812
1043,3623.7317427426697
1044,15469.252698297962
1045,15880.20245918126
1046,864.845483807916
1047,5821.969460357615
1048,5840.987498576574
1049,911.592698451701
1050,10280.170481285935
1051,4200.760371470123
1052,5417.322639274007
1053,591.9282615758245
1054,456.63801239239933
1055,3050.7145060868042
1056,2357.898192303785
1057,4230.704715979398
1058,805.4748285004162
1059,1832.6539031655564
1060,17202.55906614656
1061,515.0887986178101
1062,637.09155340015
1063,2324.9208773591304
1064,1408.3721709165106
1065,7381.879793778491
1066,679.222016008627
1067,2268.370919629833
1068,949.216010363141
1069,4248.208151574471
1070,4047.0197223052946
1071,1243.6562188675014
1072,2175.7437470786695
1073,565.3611081374754
1074,1815.1009384094343
1075,1494.2270295514334
1076,3747.5686432790108
1077,4335.161645046305
1078,1403.7948442624313
1079,3735.1645332845737
1080,5442.460775241202
1081,11464.144459718322
1082,1701.6795318674147
1083,4508.134755937815
1084,4512.949827336206
1085,763.9278157025551
1086,4694.792194245042
1087,658.4993079307628
1088,1198.3970036243682
1089,1450.873780622639
1090,1015.7986283086497
1091,2920.6316638870085
1092,685.8246109602475
1093,-37.442591915159575
1094,14582.871019238752
1095,3236.4491072627907
1096,9019.671004941118
1097,2307.6505267920584
1098,592.6842181295175
1099,1906.7766047036982
1100,646.1208396112503
1101,1722.3328115794045
1102,1958.3094307288864
1103,6973.951588434309
1104,7406.268951662647
1105,543.1218428225114
1106,693.9393823334134
1107,1195.7516661538514
1108,8378.012906049911
1109,11323.47195190015
1110,2915.1723202113203
1111,788.7734659139751
1112,4971.131066435653
1113,6035.795293882304
1114,5133.276807683637
1115,2805.5266512851854
1116,10659.925187433431
1117,894.5514800169279
1118,13210.228309244283
1119,1819.1215854871432
1120,675.6919485973795
1121,1375.6582965630967
1122,1401.1651764299402
1123,2542.947701721563
1124,8102.92141311976
1125,587.0368336894429
1126,3030.860309872027
1127,3361.6002453325527
1128,1952.0743156593494
1129,2805.920308828725
1130,983.8939566720878
1131,2267.179798600307
1132,784.0304378583447
1133,3952.2503053137552
1134,865.9130514460473
1135,724.5297897170396
1136,2213.650396494323
1137,2888.9747935213923
1138,3470.1794853607717
1139,3615.184169936895
1140,8723.3202949271
1141,9998.275478274823
1142,855.1676564039584
1143,868.1327205521904
1144,6238.608913351191
1145,758.5576815780521
1146,918.4602735902776
1147,958.9341548650272
1148,9246.736267675838
1149,4658.71720605326
1150,781.7073695867934
1151,1108.3343344406178
1152,1696.6560259049013
1153,4253.5230075478785
1154,15500.198928590073
1155,1531.1321036594707
1156,1521.7073875949043
1157,536.1228441198703
1158,891.5019152504775
1159,10185.600775993391
1160,11721.330574788777
1161,6768.7464707991485
1162,1056.0467649165234
1163,12919.713468391921
1164,2122.0758767927696
1165,7356.146366240422
1166,2157.1888113351306
1167,8680.378703206206
1168,531.3420217015863
1169,1054.2211956196766
1170,7883.5378162727
1171,1188.8010364331867
1172,14613.155104916954
1173,1605.503772434502
1174,2216.555096661828
1175,12659.681429258813
1176,3552.380744743406
1177,10326.192559829575
1178,565.8850686921679
1179,594.5332549881081
1180,783.8555836347016
1181,9335.861298258913
1182,6953.854638762414
1183,4335.030149554768
1184,6210.827051263578
1185,2598.87261272554
1186,14356.616332993699
1187,4868.497206188214
1188,4353.245806651578
1189,2059.714892420976
1190,3690.2517819679906
1191,508.1424828071395
1192,1297.8315035772725
1193,8825.1687804261
1194,8629.081320192012
1195,1018.6031701654988
1196,525.2912584283479
1197,5019.601059244502
1198,11009.90409349111
1199,2837.919445253334
1200,1551.29447088958
1201,774.6059071095308
1202,4343.49571351974
1203,4677.657125014997
1204,938.1993912457806
1205,872.7632563918779
1206,5822.854354857234
1207,14917.888439238825
1208,803.8554118783709
1209,873.3196208140673
1210,3189.4538639361813
1211,15574.589398295582
1212,1026.5801259095792
1213,5170.370522521539
1214,301.6589081890298
1215,5181.113969332918
1216,5965.130541382693
1217,521.6886796199399
1218,1038.1332885675336
1219,4512.714901442316
1220,2466.3310953870487
1221,3509.116329652992
1222,750.593470582339
1223,6814.995863132157
1224,695.156153581312
1225,679.9060861584189
1226,605.1729652262629
1227,9826.919530274095
1228,563.8489258001554
1229,10025.95791412364
1230,1653.0558433319386
1231,9405.525434405117
1232,939.4486068031373
1233,2611.878876833522
1234,735.319965721342
1235,1562.0567550184235
1236,2334.4739732936123
1237,722.7628328720064
1238,10688.327963106527
1239,633.5793351024869
1240,6780.202585777991
1241,12366.490180918498
1242,14470.650252092457
1243,522.2969541641373
1244,2968.647270642563
1245,1774.5191336973342
1246,836.4595949750142
1247,2128.39902792655
1248,3841.4542204230033
1249,13096.56394032775
1250,4385.4021775564515
1251,1145.9897462417052
1252,872.6623017325163
1253,686.7567919408482
1254,2563.612094515519
1255,582.0675431065314
1256,640.9300523384304
1257,847.0042201509815
1258,18295.50263498426
1259,1777.7924939600507
1260,1324.4738112603216
1261,1134.4021992658036
1262,9216.324492582007
1263,554.7933900642709
1264,1009.1879469714048
1265,12351.448961093483
1266,1849.8254479930126
1267,2856.427678171039
1268,467.0298050984849
1269,1457.755051711896
1270,3690.319449472147
1271,1680.068609503312
1272,8923.512046995313
1273,5440.339029274934
1274,4426.429201495875
1275,2161.1648493995526
1276,4445.809710894603
1277,772.487375667274
1278,647.1885843613919
1279,7648.816460001902
1280,10258.395551970649
1281,845.6247962501736
1282,687.2881140166146
1283,13350.840805685953
1284,1150.6543704032151
1285,1268.6516711215204
1286,709.3521546131492
1287,951.6980725111523
1288,4199.942521216934
1289,894.2255493233414
1290,11127.704798441178
1291,765.0592994178295
1292,1088.219788511594
1293,2269.7974504527488
1294,969.5249121381509
1295,855.9660248786606
1296,2068.783971734028
1297,1100.6720368906797
1298,995.4841472729759
1299,7255.111239748854
1300,2603.0102768302054
1301,2877.548818434039
1302,1278.7271972370954
1303,578.7976682605292
1304,1555.9783100208747
1305,16009.67850768624
1306,4076.0993091528653
1307,4319.583236294519
1308,604.6706641079847
1309,2135.05536472211
1310,2226.6064051812405
1311,880.5529645930941
1312,2635.316394544167
1313,839.2215499599067
1314,3942.4104307594052
1315,655.7120445962692
1316,14641.400787503182
1317,869.1547632015337
1318,6285.563747807456
1319,3496.6488602973945
1320,2226.2650638104196
1321,2592.884623495658
1322,4916.81256251496
1323,9500.476787787074
1324,4918.874613697003
1325,714.1797286953598
1326,626.9863173264008
1327,11080.816048673463
1328,5442.074900982893
1329,5130.69004767799
1330,8678.880347783033
1331,8168.853466947066
1332,6128.92073045972
1333,5411.0693102339565
1334,950.9342144251221
1335,5493.605933494013
