id,price
467,16855.55275330473
468,16855.55275330473
469,20786.4123569769
470,16855.55275330473
471,16855.55275330473
472,17125.56576638824
473,16855.55275330473
474,20786.4123569769
475,16855.55275330473
476,20786.4123569769
477,16855.55275330473
478,20786.4123569769
479,16855.55275330473
480,16855.55275330473
481,20786.4123569769
482,16855.55275330473
483,20786.4123569769
484,16855.55275330473
485,16855.55275330473
486,16855.55275330473
487,16855.55275330473
488,16855.55275330473
489,16855.55275330473
490,16855.55275330473
491,20786.4123569769
492,16855.55275330473
493,18953.923832367185
494,16855.55275330473
495,16855.55275330473
496,16855.55275330473
497,16855.55275330473
498,16855.55275330473
499,16855.55275330473
500,16855.55275330473
501,16855.55275330473
502,16855.55275330473
503,16855.55275330473
504,16855.55275330473
505,16855.55275330473
506,16855.55275330473
507,16855.55275330473
508,16855.55275330473
509,16855.55275330473
510,16855.55275330473
511,16855.55275330473
512,16855.55275330473
513,16855.55275330473
514,16855.55275330473
515,16855.55275330473
516,16855.55275330473
517,16855.55275330473
518,16855.55275330473
519,20786.4123569769
520,16855.55275330473
521,16855.55275330473
522,16855.55275330473
523,16855.55275330473
524,16855.55275330473
525,16855.55275330473
526,16855.55275330473
527,16855.55275330473
528,16855.55275330473
529,16855.55275330473
530,16855.55275330473
531,16855.55275330473
532,16855.55275330473
533,16855.55275330473
534,16855.55275330473
535,20786.4123569769
536,16855.55275330473
537,20786.4123569769
538,16855.55275330473
539,16855.55275330473
540,18953.923832367185
541,16855.55275330473
542,16855.55275330473
543,16855.55275330473
544,18953.923832367185
545,16855.55275330473
546,16855.55275330473
547,16855.55275330473
548,16855.55275330473
549,24366.060506032965
550,16855.55275330473
551,16855.55275330473
552,16855.55275330473
553,16855.55275330473
554,16855.55275330473
555,16855.55275330473
556,16855.55275330473
557,16855.55275330473
558,16855.55275330473
559,16855.55275330473
560,16855.55275330473
561,16855.55275330473
562,20786.4123569769
563,16855.55275330473
564,16855.55275330473
565,16855.55275330473
566,16855.55275330473
567,16855.55275330473
568,16855.55275330473
569,16855.55275330473
570,16855.55275330473
571,16855.55275330473
572,16855.55275330473
573,16855.55275330473
574,16855.55275330473
575,16855.55275330473
576,16855.55275330473
577,20786.4123569769
578,16855.55275330473
579,16855.55275330473
580,16855.55275330473
581,20786.4123569769
582,16855.55275330473
583,16855.55275330473
584,16855.55275330473
585,16855.55275330473
586,16855.55275330473
587,16855.55275330473
588,18953.923832367185
589,16855.55275330473
590,17125.56576638824
591,16855.55275330473
592,16855.55275330473
593,20786.4123569769
594,16855.55275330473
595,16855.55275330473
596,18953.923832367185
597,20786.4123569769
598,16855.55275330473
599,16855.55275330473
600,16855.55275330473
601,16855.55275330473
602,16855.55275330473
603,16855.55275330473
604,16855.55275330473
605,16855.55275330473
606,18953.923832367185
607,16855.55275330473
608,20786.4123569769
609,16855.55275330473
610,16855.55275330473
611,16855.55275330473
612,20786.4123569769
613,16855.55275330473
614,16855.55275330473
615,16855.55275330473
616,16855.55275330473
617,16855.55275330473
618,16855.55275330473
619,16855.55275330473
620,16855.55275330473
621,16855.55275330473
622,16855.55275330473
623,18953.923832367185
624,16855.55275330473
625,16855.55275330473
626,20786.4123569769
627,24366.060506032965
628,16855.55275330473
629,16855.55275330473
630,16855.55275330473
631,16855.55275330473
632,16855.55275330473
633,16855.55275330473
634,16855.55275330473
635,16855.55275330473
636,16855.55275330473
637,16855.55275330473
638,16855.55275330473
639,16855.55275330473
640,16855.55275330473
641,16855.55275330473
642,16855.55275330473
643,20786.4123569769
644,16855.55275330473
645,16855.55275330473
646,16855.55275330473
647,16855.55275330473
648,20786.4123569769
649,16855.55275330473
650,16855.55275330473
651,16855.55275330473
652,17978.436634618454
653,16855.55275330473
654,16855.55275330473
655,16855.55275330473
656,16855.55275330473
657,16855.55275330473
658,16855.55275330473
659,16855.55275330473
660,16855.55275330473
661,16855.55275330473
662,16855.55275330473
663,20786.4123569769
664,16855.55275330473
665,16855.55275330473
666,16855.55275330473
667,16855.55275330473
668,16855.55275330473
669,16855.55275330473
670,16855.55275330473
671,16855.55275330473
672,16855.55275330473
673,20786.4123569769
674,16855.55275330473
675,20786.4123569769
676,16855.55275330473
677,17125.56576638824
678,16855.55275330473
679,20786.4123569769
680,16855.55275330473
681,16855.55275330473
682,16855.55275330473
683,16855.55275330473
684,16855.55275330473
685,16855.55275330473
686,20786.4123569769
687,16855.55275330473
688,16855.55275330473
689,16855.55275330473
690,16855.55275330473
691,16855.55275330473
692,16855.55275330473
693,16855.55275330473
694,16855.55275330473
695,16855.55275330473
696,20786.4123569769
697,16855.55275330473
698,16855.55275330473
699,16855.55275330473
700,20786.4123569769
701,16855.55275330473
702,16855.55275330473
703,16855.55275330473
704,16855.55275330473
705,16855.55275330473
706,16855.55275330473
707,16855.55275330473
708,17125.56576638824
709,20786.4123569769
710,16855.55275330473
711,16855.55275330473
712,16855.55275330473
713,16855.55275330473
714,16855.55275330473
715,16855.55275330473
716,20786.4123569769
717,16855.55275330473
718,16855.55275330473
719,16855.55275330473
720,16855.55275330473
721,16855.55275330473
722,16855.55275330473
723,16855.55275330473
724,16855.55275330473
725,16855.55275330473
726,16855.55275330473
727,16855.55275330473
728,16855.55275330473
729,16855.55275330473
730,16855.55275330473
731,16855.55275330473
732,20786.4123569769
733,16855.55275330473
734,20786.4123569769
735,16855.55275330473
736,16855.55275330473
737,16855.55275330473
738,16855.55275330473
739,16855.55275330473
740,20786.4123569769
741,16855.55275330473
742,16855.55275330473
743,16855.55275330473
744,16855.55275330473
745,16855.55275330473
746,16855.55275330473
747,16855.55275330473
748,16855.55275330473
749,16855.55275330473
750,16855.55275330473
751,16855.55275330473
752,16855.55275330473
753,16855.55275330473
754,16855.55275330473
755,20786.4123569769
756,16855.55275330473
757,16855.55275330473
758,16855.55275330473
759,16855.55275330473
760,16855.55275330473
761,16855.55275330473
762,16855.55275330473
763,17125.56576638824
764,16855.55275330473
765,16855.55275330473
766,20786.4123569769
767,16855.55275330473
768,20786.4123569769
769,16855.55275330473
770,16855.55275330473
771,16855.55275330473
772,16855.55275330473
773,20786.4123569769
774,16855.55275330473
775,16855.55275330473
776,16855.55275330473
777,16855.55275330473
778,16855.55275330473
779,16855.55275330473
780,20786.4123569769
781,16855.55275330473
782,16855.55275330473
783,16855.55275330473
784,16855.55275330473
785,16855.55275330473
786,20786.4123569769
787,16855.55275330473
788,16855.55275330473
789,16855.55275330473
790,17978.436634618454
791,16855.55275330473
792,16855.55275330473
793,16855.55275330473
794,16855.55275330473
795,16855.55275330473
796,16855.55275330473
797,16855.55275330473
798,16855.55275330473
799,16855.55275330473
800,20786.4123569769
801,16855.55275330473
802,17125.56576638824
803,16855.55275330473
804,16855.55275330473
805,16855.55275330473
806,16855.55275330473
807,18953.923832367185
808,16855.55275330473
809,16855.55275330473
810,16855.55275330473
811,16855.55275330473
812,16855.55275330473
813,16855.55275330473
814,16855.55275330473
815,16855.55275330473
816,16855.55275330473
817,16855.55275330473
818,16855.55275330473
819,20786.4123569769
820,16855.55275330473
821,16855.55275330473
822,16855.55275330473
823,16855.55275330473
824,16855.55275330473
825,16855.55275330473
826,16855.55275330473
827,16855.55275330473
828,20786.4123569769
829,20786.4123569769
830,16855.55275330473
831,18953.923832367185
832,20786.4123569769
833,16855.55275330473
834,16855.55275330473
835,16855.55275330473
836,16855.55275330473
837,16855.55275330473
838,20786.4123569769
839,16855.55275330473
840,16855.55275330473
841,16855.55275330473
842,18953.923832367185
843,16855.55275330473
844,16855.55275330473
845,16855.55275330473
846,16855.55275330473
847,16855.55275330473
848,16855.55275330473
849,20786.4123569769
850,16855.55275330473
851,16855.55275330473
852,16855.55275330473
853,20786.4123569769
854,16855.55275330473
855,16855.55275330473
856,20786.4123569769
857,16855.55275330473
858,16855.55275330473
859,16855.55275330473
860,16855.55275330473
861,20786.4123569769
862,16855.55275330473
863,20786.4123569769
864,16855.55275330473
865,16855.55275330473
866,16855.55275330473
867,16855.55275330473
868,16855.55275330473
869,20786.4123569769
870,16855.55275330473
871,16855.55275330473
872,16855.55275330473
873,16855.55275330473
874,16855.55275330473
875,16855.55275330473
876,16855.55275330473
877,16855.55275330473
878,16855.55275330473
879,16855.55275330473
880,20786.4123569769
881,16855.55275330473
882,16855.55275330473
883,16855.55275330473
884,16855.55275330473
885,16855.55275330473
886,16855.55275330473
887,20786.4123569769
888,16855.55275330473
889,16855.55275330473
890,16855.55275330473
891,16855.55275330473
892,16855.55275330473
893,16855.55275330473
894,16855.55275330473
895,16855.55275330473
896,16855.55275330473
897,16855.55275330473
898,20786.4123569769
899,16855.55275330473
900,16855.55275330473
901,16855.55275330473
902,20786.4123569769
903,16855.55275330473
904,16855.55275330473
905,16855.55275330473
906,16855.55275330473
907,16855.55275330473
908,16855.55275330473
909,16855.55275330473
910,16855.55275330473
911,16855.55275330473
912,16855.55275330473
913,16855.55275330473
914,16855.55275330473
915,16855.55275330473
916,16855.55275330473
917,18953.923832367185
918,16855.55275330473
919,16855.55275330473
920,16855.55275330473
921,16855.55275330473
922,16855.55275330473
923,16855.55275330473
924,16855.55275330473
925,16855.55275330473
926,20786.4123569769
927,16855.55275330473
928,20786.4123569769
929,16855.55275330473
930,16855.55275330473
931,16855.55275330473
932,18953.923832367185
933,16855.55275330473
934,16855.55275330473
935,16855.55275330473
936,16855.55275330473
937,18953.923832367185
938,16855.55275330473
939,16855.55275330473
940,16855.55275330473
941,16855.55275330473
942,16855.55275330473
943,16855.55275330473
944,16855.55275330473
945,16855.55275330473
946,16855.55275330473
947,16855.55275330473
948,16855.55275330473
949,16855.55275330473
950,16855.55275330473
951,16855.55275330473
952,16855.55275330473
953,16855.55275330473
954,16855.55275330473
955,16855.55275330473
956,16855.55275330473
957,16855.55275330473
958,16855.55275330473
959,20786.4123569769
960,16855.55275330473
961,20786.4123569769
962,16855.55275330473
963,20786.4123569769
964,16855.55275330473
965,16855.55275330473
966,18953.923832367185
967,16855.55275330473
968,16855.55275330473
969,16855.55275330473
970,16855.55275330473
971,16855.55275330473
972,16855.55275330473
973,16855.55275330473
974,16855.55275330473
975,16855.55275330473
976,16855.55275330473
977,16855.55275330473
978,16855.55275330473
979,16855.55275330473
980,16855.55275330473
981,16855.55275330473
982,16855.55275330473
983,16855.55275330473
984,16855.55275330473
985,16855.55275330473
986,16855.55275330473
987,20786.4123569769
988,16855.55275330473
989,16855.55275330473
990,16855.55275330473
991,16855.55275330473
992,16855.55275330473
993,16855.55275330473
994,16855.55275330473
995,20786.4123569769
996,16855.55275330473
997,16855.55275330473
998,16855.55275330473
999,16855.55275330473
1000,16855.55275330473
1001,16855.55275330473
1002,16855.55275330473
1003,16855.55275330473
1004,16855.55275330473
1005,16855.55275330473
1006,16855.55275330473
1007,18953.923832367185
1008,16855.55275330473
1009,16855.55275330473
1010,16855.55275330473
1011,16855.55275330473
1012,16855.55275330473
1013,16855.55275330473
1014,16855.55275330473
1015,18953.923832367185
1016,16855.55275330473
1017,16855.55275330473
1018,16855.55275330473
1019,16855.55275330473
1020,16855.55275330473
1021,16855.55275330473
1022,17125.56576638824
1023,16855.55275330473
1024,16855.55275330473
1025,16855.55275330473
1026,16855.55275330473
1027,16855.55275330473
1028,16855.55275330473
1029,16855.55275330473
1030,16855.55275330473
1031,16855.55275330473
1032,16855.55275330473
1033,16855.55275330473
1034,16855.55275330473
1035,16855.55275330473
1036,18953.923832367185
1037,16855.55275330473
1038,16855.55275330473
1039,16855.55275330473
1040,16855.55275330473
1041,16855.55275330473
1042,16855.55275330473
1043,16855.55275330473
1044,20786.4123569769
1045,16855.55275330473
1046,16855.55275330473
1047,16855.55275330473
1048,16855.55275330473
1049,16855.55275330473
1050,16855.55275330473
1051,20786.4123569769
1052,16855.55275330473
1053,16855.55275330473
1054,16855.55275330473
1055,16855.55275330473
1056,16855.55275330473
1057,16855.55275330473
1058,20786.4123569769
1059,16855.55275330473
1060,16855.55275330473
1061,16855.55275330473
1062,16855.55275330473
1063,18953.923832367185
1064,16855.55275330473
1065,16855.55275330473
1066,16855.55275330473
1067,16855.55275330473
1068,16855.55275330473
1069,16855.55275330473
1070,16855.55275330473
1071,16855.55275330473
1072,16855.55275330473
1073,16855.55275330473
1074,20786.4123569769
1075,16855.55275330473
1076,16855.55275330473
1077,17125.56576638824
1078,16855.55275330473
1079,16855.55275330473
1080,16855.55275330473
1081,16855.55275330473
1082,16855.55275330473
1083,20786.4123569769
1084,16855.55275330473
1085,16855.55275330473
1086,17978.436634618454
1087,16855.55275330473
1088,16855.55275330473
1089,16855.55275330473
1090,16855.55275330473
1091,16855.55275330473
1092,16855.55275330473
1093,17125.56576638824
1094,16855.55275330473
1095,16855.55275330473
1096,16855.55275330473
1097,16855.55275330473
1098,16855.55275330473
1099,16855.55275330473
1100,16855.55275330473
1101,16855.55275330473
1102,16855.55275330473
1103,16855.55275330473
1104,16855.55275330473
1105,16855.55275330473
1106,16855.55275330473
1107,16855.55275330473
1108,16855.55275330473
1109,16855.55275330473
1110,20786.4123569769
1111,16855.55275330473
1112,16855.55275330473
1113,18953.923832367185
1114,16855.55275330473
1115,16855.55275330473
1116,18953.923832367185
1117,16855.55275330473
1118,16855.55275330473
1119,16855.55275330473
1120,16855.55275330473
1121,16855.55275330473
1122,16855.55275330473
1123,16855.55275330473
1124,16855.55275330473
1125,16855.55275330473
1126,16855.55275330473
1127,16855.55275330473
1128,16855.55275330473
1129,16855.55275330473
1130,16855.55275330473
1131,16855.55275330473
1132,16855.55275330473
1133,16855.55275330473
1134,20786.4123569769
1135,16855.55275330473
1136,17125.56576638824
1137,16855.55275330473
1138,18953.923832367185
1139,16855.55275330473
1140,16855.55275330473
1141,16855.55275330473
1142,16855.55275330473
1143,16855.55275330473
1144,16855.55275330473
1145,16855.55275330473
1146,16855.55275330473
1147,16855.55275330473
1148,16855.55275330473
1149,16855.55275330473
1150,16855.55275330473
1151,20786.4123569769
1152,16855.55275330473
1153,16855.55275330473
1154,16855.55275330473
1155,16855.55275330473
1156,16855.55275330473
1157,16855.55275330473
1158,16855.55275330473
1159,20786.4123569769
1160,16855.55275330473
1161,18953.923832367185
1162,20786.4123569769
1163,16855.55275330473
1164,16855.55275330473
1165,16855.55275330473
1166,16855.55275330473
1167,16855.55275330473
1168,16855.55275330473
1169,16855.55275330473
1170,16855.55275330473
1171,16855.55275330473
1172,16855.55275330473
1173,16855.55275330473
1174,18953.923832367185
1175,16855.55275330473
1176,20786.4123569769
1177,16855.55275330473
1178,16855.55275330473
1179,16855.55275330473
1180,20786.4123569769
1181,16855.55275330473
1182,16855.55275330473
1183,16855.55275330473
1184,16855.55275330473
1185,20786.4123569769
1186,16855.55275330473
1187,16855.55275330473
1188,16855.55275330473
1189,16855.55275330473
1190,16855.55275330473
1191,16855.55275330473
1192,20786.4123569769
1193,16855.55275330473
1194,16855.55275330473
1195,16855.55275330473
1196,16855.55275330473
1197,16855.55275330473
1198,16855.55275330473
1199,16855.55275330473
1200,16855.55275330473
1201,16855.55275330473
1202,20786.4123569769
1203,16855.55275330473
1204,16855.55275330473
1205,16855.55275330473
1206,16855.55275330473
1207,16855.55275330473
1208,16855.55275330473
1209,16855.55275330473
1210,16855.55275330473
1211,16855.55275330473
1212,16855.55275330473
1213,16855.55275330473
1214,16855.55275330473
1215,18953.923832367185
1216,16855.55275330473
1217,16855.55275330473
1218,16855.55275330473
1219,16855.55275330473
1220,16855.55275330473
1221,16855.55275330473
1222,16855.55275330473
1223,16855.55275330473
1224,16855.55275330473
1225,16855.55275330473
1226,16855.55275330473
1227,16855.55275330473
1228,20786.4123569769
1229,18953.923832367185
1230,16855.55275330473
1231,16855.55275330473
1232,20786.4123569769
1233,17978.436634618454
1234,16855.55275330473
1235,16855.55275330473
1236,16855.55275330473
1237,16855.55275330473
1238,16855.55275330473
1239,16855.55275330473
1240,16855.55275330473
1241,16855.55275330473
1242,16855.55275330473
1243,20786.4123569769
1244,16855.55275330473
1245,16855.55275330473
1246,16855.55275330473
1247,16855.55275330473
1248,16855.55275330473
1249,16855.55275330473
1250,16855.55275330473
1251,16855.55275330473
1252,16855.55275330473
1253,16855.55275330473
1254,20786.4123569769
1255,16855.55275330473
1256,16855.55275330473
1257,16855.55275330473
1258,16855.55275330473
1259,16855.55275330473
1260,16855.55275330473
1261,16855.55275330473
1262,16855.55275330473
1263,16855.55275330473
1264,16855.55275330473
1265,16855.55275330473
1266,20786.4123569769
1267,20786.4123569769
1268,16855.55275330473
1269,20786.4123569769
1270,16855.55275330473
1271,16855.55275330473
1272,16855.55275330473
1273,16855.55275330473
1274,16855.55275330473
1275,16855.55275330473
1276,16855.55275330473
1277,20786.4123569769
1278,16855.55275330473
1279,20786.4123569769
1280,16855.55275330473
1281,20786.4123569769
1282,20786.4123569769
1283,16855.55275330473
1284,16855.55275330473
1285,16855.55275330473
1286,16855.55275330473
1287,16855.55275330473
1288,16855.55275330473
1289,16855.55275330473
1290,16855.55275330473
1291,16855.55275330473
1292,16855.55275330473
1293,16855.55275330473
1294,16855.55275330473
1295,16855.55275330473
1296,16855.55275330473
1297,16855.55275330473
1298,16855.55275330473
1299,16855.55275330473
1300,16855.55275330473
1301,16855.55275330473
1302,20786.4123569769
1303,16855.55275330473
1304,18953.923832367185
1305,16855.55275330473
1306,16855.55275330473
1307,18953.923832367185
1308,20786.4123569769
1309,16855.55275330473
1310,16855.55275330473
1311,16855.55275330473
1312,16855.55275330473
1313,16855.55275330473
1314,16855.55275330473
1315,16855.55275330473
1316,16855.55275330473
1317,16855.55275330473
1318,16855.55275330473
1319,16855.55275330473
1320,16855.55275330473
1321,16855.55275330473
1322,16855.55275330473
1323,16855.55275330473
1324,16855.55275330473
1325,16855.55275330473
1326,16855.55275330473
1327,16855.55275330473
1328,16855.55275330473
1329,16855.55275330473
1330,16855.55275330473
1331,16855.55275330473
1332,16855.55275330473
1333,16855.55275330473
1334,16855.55275330473
1335,16855.55275330473
1336,16855.55275330473
1337,16855.55275330473
1338,20786.4123569769
1339,16855.55275330473
1340,16855.55275330473
1341,16855.55275330473
1342,16855.55275330473
1343,20786.4123569769
1344,20786.4123569769
1345,16855.55275330473
1346,20786.4123569769
1347,20786.4123569769
1348,16855.55275330473
1349,16855.55275330473
1350,16855.55275330473
1351,16855.55275330473
1352,16855.55275330473
1353,16855.55275330473
1354,16855.55275330473
1355,16855.55275330473
1356,16855.55275330473
1357,16855.55275330473
1358,16855.55275330473
1359,16855.55275330473
1360,16855.55275330473
1361,16855.55275330473
